Pull,Path,Diff_hunk,Comment
210,commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/interpolation/BicubicInterpolator.java,"@@ -41,6 +41,30 @@
  */
 public class BicubicInterpolator
     implements BivariateGridInterpolator {
+    /** Whether to initialize internal data used to compute the analytical
+    derivatives of the splines. */
+    private final boolean initializeDerivatives;
+
+    /**
+     * Default constructor.
+     * The argument {@link #BicubicSplineInterpolator(boolean) initializeDerivatives}","[{'comment': '`BicubicSplineInterpolator` does not exist', 'commenter': 'aherbert'}, {'comment': 'Done!', 'commenter': 'amoscatelli'}]"
210,commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/interpolation/BicubicInterpolator.java,"@@ -41,6 +41,30 @@
  */
 public class BicubicInterpolator
     implements BivariateGridInterpolator {
+    /** Whether to initialize internal data used to compute the analytical
+    derivatives of the splines. */
+    private final boolean initializeDerivatives;
+
+    /**
+     * Default constructor.
+     * The argument {@link #BicubicSplineInterpolator(boolean) initializeDerivatives}
+     * is set to {@code false}.
+     */
+    public BicubicInterpolator() {
+        this(false);
+    }
+
+    /**
+     * Creates an interpolator.
+     *
+     * @param initializeDerivatives Whether to initialize the internal data
+     * needed for calling any of the methods that compute the partial derivatives
+     * of the {@link BicubicSplineInterpolatingFunction function} returned from","[{'comment': '`BicubicSplineInterpolatingFunction` does not exist', 'commenter': 'aherbert'}, {'comment': 'Done!', 'commenter': 'amoscatelli'}]"
210,commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/interpolation/BicubicInterpolatingFunction.java,"@@ -181,6 +226,75 @@ public boolean isValidPoint(double x, double y) {
             y > yval[yval.length - 1]);
     }
 
+    /**
+     * @return the first partial derivative respect to x.
+     * @throws NullPointerException if the internal data were not initialized
+     * (cf. {@link #BicubicSplineInterpolatingFunction(double[],double[],double[][],","[{'comment': '`BicubicSplineInterpolatingFunction` does not exist. Please update all 5 references in the javadoc of this class to `BicubicInterpolatingFunction`', 'commenter': 'aherbert'}, {'comment': 'Done!', 'commenter': 'amoscatelli'}]"
216,commons-math-neuralnet/src/test/java/org/apache/commons/math4/neuralnet/twod/NeuronSquareMesh2DTest.java,"@@ -35,33 +35,39 @@
 import org.apache.commons.math4.neuralnet.Network;
 import org.apache.commons.math4.neuralnet.Neuron;
 import org.apache.commons.math4.neuralnet.SquareNeighbourhood;
+import org.junit.jupiter.api.function.Executable;
+
+import static org.junit.jupiter.api.Assertions.assertThrows;
 
 /**
  * Tests for {@link NeuronSquareMesh2D} and {@link Network} functionality for
  * a two-dimensional network.
  */
 public class NeuronSquareMesh2DTest {
+
     private final UniformRandomProvider rng = RandomSource.SPLIT_MIX_64.create();
     private final FeatureInitializer init = FeatureInitializerFactory.uniform(rng, 0, 2);
 
-    @Test(expected = IllegalArgumentException.class)
+    @Test
     public void testMinimalNetworkSize1() {
         final FeatureInitializer[] initArray = {init};
 
-        new NeuronSquareMesh2D(1, false,
-                               2, false,
-                               SquareNeighbourhood.VON_NEUMANN,
-                               initArray);
+        final Executable testMethod = () -> new NeuronSquareMesh2D(1, false,","[{'comment': 'Again, remove `Executable`. It is good practice to have only one potential source for the exception inside the assertThrows lambda. E.g. this is bad as the exception could be from either line:\r\n```Java\r\nassertThrows(IllegalArgumentException.class, () -> {\r\n    ClassA a = new ClassA();\r\n    ClassB b = new ClassB(a);\r\n});\r\n```\r\nThis would be where we create object `a` outside the assertThrows and then isolate where we expect the exception (from `b`).\r\n\r\nSince we have a clean lambda function here then just put it in assertThrows.', 'commenter': 'aherbert'}]"
216,commons-math-neuralnet/src/test/java/org/apache/commons/math4/neuralnet/twod/NeuronSquareMesh2DTest.java,"@@ -36,32 +36,37 @@
 import org.apache.commons.math4.neuralnet.Neuron;
 import org.apache.commons.math4.neuralnet.SquareNeighbourhood;
 
+import static org.junit.jupiter.api.Assertions.assertThrows;
+
 /**
  * Tests for {@link NeuronSquareMesh2D} and {@link Network} functionality for
  * a two-dimensional network.
  */
 public class NeuronSquareMesh2DTest {
+
     private final UniformRandomProvider rng = RandomSource.SPLIT_MIX_64.create();
     private final FeatureInitializer init = FeatureInitializerFactory.uniform(rng, 0, 2);
 
-    @Test(expected = IllegalArgumentException.class)
+    @Test
     public void testMinimalNetworkSize1() {
         final FeatureInitializer[] initArray = {init};
 
-        new NeuronSquareMesh2D(1, false,
-                               2, false,
-                               SquareNeighbourhood.VON_NEUMANN,
-                               initArray);
+        assertThrows(IllegalArgumentException.class, () ->
+                new NeuronSquareMesh2D(1, false,","[{'comment': 'In the case where the style has aligned trailing arguments can you try and keep to the formatting, e.g.\r\n```Java\r\n//                     | aligned here\r\nnew NeuronSquareMesh2D(1, false,\r\n                       2, false,\r\n                       SquareNeighbourhood.VON_NEUMANN,\r\n                       initArray));\r\n```\r\n\r\nThis alignment aids readability (for the original content creator, opinions may differ) and is used across the codebase. When not used then trailing lines are either 4 or 8 space indent.\r\n', 'commenter': 'aherbert'}, {'comment': ""done alignment, i'm just using IntelliJ auto formatting, if your aware of a Apache Commons Code Style file for IntelliJ it would make life easier in future."", 'commenter': 'nhojpatrick'}]"
217,commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsNordsieckFieldTransformer.java,"@@ -170,10 +170,8 @@ private AdamsNordsieckFieldTransformer(final Field<T> field, final int n) {
         // Nordsieck to multistep, then shifting rows to represent step advance
         // then applying inverse transform
         T[][] shiftedP = bigP.getData();
-        for (int i = shiftedP.length - 1; i > 0; --i) {
-            // shift rows
-            shiftedP[i] = shiftedP[i - 1];
-        }
+        // shift rows
+        if (shiftedP.length - 1 >= 0) System.arraycopy(shiftedP, 0, shiftedP, 1, shiftedP.length - 1);","[{'comment': '`> 0`', 'commenter': 'aherbert'}]"
217,commons-math-transform/src/main/java/org/apache/commons/math4/transform/FastCosineTransform.java,"@@ -181,7 +181,7 @@ private UnaryOperator<double[]> create(final Norm normalization,
         } else {
             return normalization == Norm.ORTHO ?
                 f -> TransformUtils.scaleInPlace(fct(f), Math.sqrt(2d / (f.length - 1))) :
-                f -> fct(f);
+                    this::fct;","[{'comment': 'Whitespace indentation', 'commenter': 'aherbert'}]"
217,commons-math-transform/src/main/java/org/apache/commons/math4/transform/FastSineTransform.java,"@@ -188,7 +188,7 @@ private UnaryOperator<double[]> create(final Norm normalization,
         } else {
             return normalization == Norm.ORTHO ?
                 f -> TransformUtils.scaleInPlace(fst(f), Math.sqrt(2d / f.length)) :
-                f -> fst(f);
+                    this::fst;","[{'comment': 'Indentation again', 'commenter': 'aherbert'}]"
217,commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/differentiation/SparseGradient.java,"@@ -382,7 +360,7 @@ public SparseGradient signum() {
     public SparseGradient copySign(final SparseGradient sign) {
         final long m = Double.doubleToLongBits(value);
         final long s = Double.doubleToLongBits(sign.value);
-        if ((m >= 0 && s >= 0) || (m < 0 && s < 0)) { // Sign is currently OK","[{'comment': ""Didn't notice this before. I would not remove the extra parentheses as it makes it obvious over knowing the operator precedence of && over ||."", 'commenter': 'aherbert'}, {'comment': 'done.', 'commenter': 'arturobernalg'}]"
217,commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/differentiation/SparseGradient.java,"@@ -393,7 +371,7 @@ public SparseGradient copySign(final SparseGradient sign) {
     public SparseGradient copySign(final double sign) {
         final long m = Double.doubleToLongBits(value);
         final long s = Double.doubleToLongBits(sign);
-        if ((m >= 0 && s >= 0) || (m < 0 && s < 0)) { // Sign is currently OK","[{'comment': 'Again please revert', 'commenter': 'aherbert'}, {'comment': 'done.', 'commenter': 'arturobernalg'}]"
217,commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/fitting/SimpleCurveFitter.java,"@@ -318,8 +317,8 @@ private WeightedObservedPoint[] getInterpolationPointsForY(WeightedObservedPoint
         private boolean isBetween(double value,
                                   double boundary1,
                                   double boundary2) {
-            return (value >= boundary1 && value <= boundary2) ||","[{'comment': 'Please revert', 'commenter': 'aherbert'}, {'comment': 'done.', 'commenter': 'arturobernalg'}]"
217,commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsNordsieckFieldTransformer.java,"@@ -170,9 +170,9 @@ private AdamsNordsieckFieldTransformer(final Field<T> field, final int n) {
         // Nordsieck to multistep, then shifting rows to represent step advance
         // then applying inverse transform
         T[][] shiftedP = bigP.getData();
-        for (int i = shiftedP.length - 1; i > 0; --i) {
-            // shift rows
-            shiftedP[i] = shiftedP[i - 1];
+        // shift rows
+        if (shiftedP.length - 1 >= 0) {","[{'comment': 'use `> 0`', 'commenter': 'aherbert'}, {'comment': 'done.', 'commenter': 'arturobernalg'}]"
217,commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/fitting/SimpleCurveFitter.java,"@@ -319,7 +318,7 @@ private boolean isBetween(double value,
                                   double boundary1,
                                   double boundary2) {
             return (value >= boundary1 && value <= boundary2) ||
-                (value >= boundary2 && value <= boundary1);
+                    (value >= boundary2 && value <= boundary1);","[{'comment': 'Please revert the indentation too', 'commenter': 'aherbert'}, {'comment': 'Done', 'commenter': 'arturobernalg'}]"
217,commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ml/clustering/ClusterEvaluator.java,"@@ -50,6 +50,6 @@ public interface ClusterEvaluator {
     static <T extends Clusterable> ClusterRanking ranking(ClusterEvaluator eval) {
         return eval.isBetterScore(1, 2) ?
             clusters -> 1 / eval.score(clusters) :
-            clusters -> eval.score(clusters);
+                eval::score;","[{'comment': 'This has incorrect indentation', 'commenter': 'aherbert'}, {'comment': 'Done', 'commenter': 'arturobernalg'}]"
219,commons-math-legacy-core/src/main/java/org/apache/commons/math4/legacy/core/dfp/Dfp.java,"@@ -663,9 +663,7 @@ public Dfp getTwo() {
     /** Shift the mantissa left, and adjust the exponent to compensate.
      */
     protected void shiftLeft() {
-        for (int i = mant.length - 1; i > 0; i--) {
-            mant[i] = mant[i - 1];
-        }
+        if (mant.length - 1 >= 0) System.arraycopy(mant, 0, mant, 1, mant.length - 1);","[{'comment': 'use `> 0` as arraycopy with a length of 0 is a wasted call to a native method. Add enclosing braces to fix checkstyle.', 'commenter': 'aherbert'}]"
219,commons-math-legacy-core/src/main/java/org/apache/commons/math4/legacy/core/dfp/Dfp.java,"@@ -675,9 +673,7 @@ uses shiftRight() */
     /** Shift the mantissa right, and adjust the exponent to compensate.
      */
     protected void shiftRight() {
-        for (int i = 0; i < mant.length - 1; i++) {
-            mant[i] = mant[i + 1];
-        }
+        if (mant.length - 1 >= 0) System.arraycopy(mant, 1, mant, 0, mant.length - 1);","[{'comment': '`> 0`', 'commenter': 'aherbert'}]"
219,commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/function/Logit.java,"@@ -182,9 +182,7 @@ public DerivativeStructure value(final DerivativeStructure t)
             //  for x close to hi the signs will always be +inf)
             // this is probably overkill, since the call to compose at the end
             // of the method will transform most infinities into NaN ...
-            for (int i = 2; i < f.length; ++i) {
-                f[i] = f[i - 2];
-            }
+            if (f.length - 2 >= 0) System.arraycopy(f, 0, f, 2, f.length - 2);","[{'comment': '`> 0`', 'commenter': 'aherbert'}]"
219,commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,"@@ -752,9 +752,7 @@ private void updateBD(double negccov) {
      * @param val Current best fitness value.
      */
     private static void push(double[] vals, double val) {
-        for (int i = vals.length-1; i > 0; i--) {
-            vals[i] = vals[i-1];
-        }
+        if (vals.length - 1 >= 0) System.arraycopy(vals, 0, vals, 1, vals.length - 1);","[{'comment': '`> 0`', 'commenter': 'aherbert'}]"
219,commons-math-legacy-core/src/main/java/org/apache/commons/math4/legacy/core/dfp/Dfp.java,"@@ -663,8 +663,8 @@ public Dfp getTwo() {
     /** Shift the mantissa left, and adjust the exponent to compensate.
      */
     protected void shiftLeft() {
-        for (int i = mant.length - 1; i > 0; i--) {
-            mant[i] = mant[i - 1];
+        if (mant.length - 1 >= 0) {","[{'comment': '`> 0`', 'commenter': 'aherbert'}, {'comment': 'This is still not updated to use ` > 0`', 'commenter': 'aherbert'}]"
219,commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/differentiation/DSCompiler.java,"@@ -1461,9 +1461,7 @@ public void cosh(final double[] operand, final int operandOffset,
         function[0] = JdkMath.cosh(operand[operandOffset]);
         if (order > 0) {
             function[1] = JdkMath.sinh(operand[operandOffset]);
-            for (int i = 2; i <= order; ++i) {","[{'comment': 'This is wrong', 'commenter': 'aherbert'}]"
219,commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/analysis/differentiation/DSCompiler.java,"@@ -1486,9 +1484,7 @@ public void sinh(final double[] operand, final int operandOffset,
         function[0] = JdkMath.sinh(operand[operandOffset]);
         if (order > 0) {
             function[1] = JdkMath.cosh(operand[operandOffset]);
-            for (int i = 2; i <= order; ++i) {","[{'comment': 'This is wrong', 'commenter': 'aherbert'}]"
