Pull,Path,Diff_hunk,Comment
177,ambari-server/src/main/resources/stacks/HDP/2.0.6/properties/stack_features.json,"@@ -433,31 +433,16 @@
         ""description"": ""Registry remove root path setting"",
         ""min_version"": ""2.6.3.0""
       },
-      {
-        ""name"": ""registry_allowed_resources_support"",
-        ""description"": ""Registry allowed resources"",
-        ""min_version"": ""2.6.3.0""
-      },
-      {
-        ""name"": ""registry_rewriteuri_filter_support"",
-        ""description"": ""Registry RewriteUri servlet filter"",
-        ""min_version"": ""2.6.3.0""
-      },
-      {
-        ""name"": ""sam_storage_core_in_registry"",
-        ""description"": ""Storage core module moved to registry"",
-        ""min_version"": ""2.6.3.0""
-      },
-      {
-        ""name"": ""kafka_extended_sasl_support"",","[{'comment': '`kafka_extended_sasl_support` is used:\r\n\r\nhttps://github.com/apache/ambari/blob/3730c03f5c0ae3a9ac510baf53a5c2666e16012e/ambari-common/src/main/python/resource_management/libraries/functions/constants.py#L123\r\n\r\nhttps://github.com/apache/ambari/blob/3730c03f5c0ae3a9ac510baf53a5c2666e16012e/ambari-server/src/main/resources/common-services/KAFKA/0.8.1/package/scripts/params.py#L168', 'commenter': 'adoroszlai'}, {'comment': '@adoroszlai for HDP stack the challenge is version 2.6.5 will not support the feature as initially expected (kafka version will still be current version and not 0.10.2 or higher).  What is the best way to ensure that feature will not be enabled for that version of this stack yet ensure code is in place for other stacks that may be able to leverage it? ', 'commenter': 'YolandaMDavis'}, {'comment': 'The simplest one is probably keeping the feature with increased `min_version`.\r\n\r\nNote that Ambari 2.6.1 already has this code (and your change will only go into 2.6.2), which means this mismatch should probably be documented in HDP 2.6.5 release notes.', 'commenter': 'adoroszlai'}, {'comment': '@adoroszlai I can increase the min version not a problem; perhaps use 2.6.99.99? Concerning the documentation I will ensure that is addressed as well and create a followup Apache Jira for it.', 'commenter': 'YolandaMDavis'}, {'comment': 'I think that would make sense.  Thanks.', 'commenter': 'adoroszlai'}]"
182,ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog300.java,"@@ -542,6 +580,65 @@ protected void addAmbariConfigurationTable() throws SQLException {
     dbAccessor.addPKConstraint(AMBARI_CONFIGURATION_TABLE, ""PK_ambari_configuration"", AMBARI_CONFIGURATION_CATEGORY_NAME_COLUMN, AMBARI_CONFIGURATION_PROPERTY_NAME_COLUMN);
   }
 
+  /**
+   * Creates new tables for changed kerberos data.
+   *
+   * @throws SQLException
+   */
+  protected void upgradeKerberosTables() throws SQLException {
+    boolean keytabPrincipalTableCreated = false;
+    boolean mappingTableCreated = false;
+
+    if (!dbAccessor.tableExists(KERBEROS_KEYTAB_TABLE)) {","[{'comment': ""I believe that `dbAccessor.createTable` and `dbAccessor.addPKContraint` are safe to call without checking for this. Each ensure they are no re-adding the requested construct.   I don't think it hurts to do this though."", 'commenter': 'rlevas'}]"
182,ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog300.java,"@@ -542,6 +580,65 @@ protected void addAmbariConfigurationTable() throws SQLException {
     dbAccessor.addPKConstraint(AMBARI_CONFIGURATION_TABLE, ""PK_ambari_configuration"", AMBARI_CONFIGURATION_CATEGORY_NAME_COLUMN, AMBARI_CONFIGURATION_PROPERTY_NAME_COLUMN);
   }
 
+  /**
+   * Creates new tables for changed kerberos data.
+   *
+   * @throws SQLException
+   */
+  protected void upgradeKerberosTables() throws SQLException {
+    boolean keytabPrincipalTableCreated = false;
+    boolean mappingTableCreated = false;
+
+    if (!dbAccessor.tableExists(KERBEROS_KEYTAB_TABLE)) {
+      List<DBAccessor.DBColumnInfo> kerberosKeytabColumns = new ArrayList<>();
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(KEYTAB_PATH_FIELD, String.class, 255, null, false));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(OWNER_NAME_FIELD, String.class, 255, null, true));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(OWNER_ACCESS_FIELD, String.class, 255, null, true));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(GROUP_NAME_FIELD, String.class, 255, null, true));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(GROUP_ACCESS_FIELD, String.class, 255, null, true));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(IS_AMBARI_KEYTAB_FIELD, Integer.class, null, 0, false));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(WRITE_AMBARI_JAAS_FIELD, Integer.class, null, 0, false));
+      dbAccessor.createTable(KERBEROS_KEYTAB_TABLE, kerberosKeytabColumns);
+      dbAccessor.addPKConstraint(KERBEROS_KEYTAB_TABLE, PK_KERBEROS_KEYTAB, KEYTAB_PATH_FIELD);
+    }
+
+    if (!dbAccessor.tableExists(KERBEROS_KEYTAB_PRINCIPAL_TABLE)) {","[{'comment': ""I believe that `dbAccessor.createTable`, `dbAccessor.addPKContraint`, and  `dbAccessor.addUniqueConstraint` are safe to call without checking or this. Each ensure they are no re-adding the requested construct.   I don't think it hurts to do this though."", 'commenter': 'rlevas'}, {'comment': 'Yes - they should all be safe to call without the check ahead of time.', 'commenter': 'jonathan-hurley'}, {'comment': '@rlevas @jonathan-hurley thanks for pointing to this, now I see that everything already have a check for existence. Fixed.', 'commenter': 'echekanskiy'}]"
182,ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog300.java,"@@ -542,6 +580,65 @@ protected void addAmbariConfigurationTable() throws SQLException {
     dbAccessor.addPKConstraint(AMBARI_CONFIGURATION_TABLE, ""PK_ambari_configuration"", AMBARI_CONFIGURATION_CATEGORY_NAME_COLUMN, AMBARI_CONFIGURATION_PROPERTY_NAME_COLUMN);
   }
 
+  /**
+   * Creates new tables for changed kerberos data.
+   *
+   * @throws SQLException
+   */
+  protected void upgradeKerberosTables() throws SQLException {
+    boolean keytabPrincipalTableCreated = false;
+    boolean mappingTableCreated = false;
+
+    if (!dbAccessor.tableExists(KERBEROS_KEYTAB_TABLE)) {
+      List<DBAccessor.DBColumnInfo> kerberosKeytabColumns = new ArrayList<>();
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(KEYTAB_PATH_FIELD, String.class, 255, null, false));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(OWNER_NAME_FIELD, String.class, 255, null, true));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(OWNER_ACCESS_FIELD, String.class, 255, null, true));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(GROUP_NAME_FIELD, String.class, 255, null, true));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(GROUP_ACCESS_FIELD, String.class, 255, null, true));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(IS_AMBARI_KEYTAB_FIELD, Integer.class, null, 0, false));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(WRITE_AMBARI_JAAS_FIELD, Integer.class, null, 0, false));
+      dbAccessor.createTable(KERBEROS_KEYTAB_TABLE, kerberosKeytabColumns);
+      dbAccessor.addPKConstraint(KERBEROS_KEYTAB_TABLE, PK_KERBEROS_KEYTAB, KEYTAB_PATH_FIELD);
+    }
+
+    if (!dbAccessor.tableExists(KERBEROS_KEYTAB_PRINCIPAL_TABLE)) {
+      List<DBAccessor.DBColumnInfo> kkpColumns = new ArrayList<>();
+      kkpColumns.add(new DBAccessor.DBColumnInfo(KKP_ID_COLUMN, Long.class, null, 0L, false));
+      kkpColumns.add(new DBAccessor.DBColumnInfo(KEYTAB_PATH_FIELD, String.class, 255, null, false));
+      kkpColumns.add(new DBAccessor.DBColumnInfo(PRINCIPAL_NAME_COLUMN, String.class, 255, null, false));
+      kkpColumns.add(new DBAccessor.DBColumnInfo(HOST_ID_COLUMN, Long.class, null, null, true));
+      kkpColumns.add(new DBAccessor.DBColumnInfo(IS_DISTRIBUTED_COLUMN, Integer.class, null, 0, false));
+      dbAccessor.createTable(KERBEROS_KEYTAB_PRINCIPAL_TABLE, kkpColumns);
+      dbAccessor.addPKConstraint(KERBEROS_KEYTAB_PRINCIPAL_TABLE, PK_KKP, KKP_ID_COLUMN);
+      dbAccessor.addUniqueConstraint(KERBEROS_KEYTAB_PRINCIPAL_TABLE, UNI_KKP, KEYTAB_PATH_FIELD, PRINCIPAL_NAME_COLUMN, HOST_ID_COLUMN);
+      keytabPrincipalTableCreated=true;
+    }
+
+    if (!dbAccessor.tableExists(KKP_MAPPING_SERVICE_TABLE)) {","[{'comment': ""I believe that `dbAccessor.createTable` and `dbAccessor.addPKContraint` are safe to call without checking for this. Each ensure they are no re-adding the requested construct.   I don't think it hurts to do this though."", 'commenter': 'rlevas'}]"
182,ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog300.java,"@@ -784,9 +888,50 @@ protected void updateKerberosConfigurations() throws AmbariException {
                   true, false);
             }
           }
+          if (doPrincipalsCreation) {","[{'comment': ""rather that use a Boolean argument for this, wouldn't it be better it use a mocked `PrepareKerberosIdentitiesServerAction` instance in the injector?  \r\n\r\nThen you can do\r\n```\r\nPrepareKerberosIdentitiesServerAction prepareIdentities = injector.getInstance(PrepareKerberosIdentitiesServerAction.class)\r\n```\r\n\r\nRather than\r\n```\r\nPrepareKerberosIdentitiesServerAction prepareIdentities = new PrepareKerberosIdentitiesServerAction();\r\n...\r\n// inject whatever we need for calling desired server action\r\ninjector.injectMembers(prepareIdentities);\r\n```\r\n\r\nAnd you do not have to introduce an argument used only for testing purposes - which is never actually set to false. \r\n"", 'commenter': 'rlevas'}]"
182,ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog300.java,"@@ -784,9 +888,50 @@ protected void updateKerberosConfigurations() throws AmbariException {
                   true, false);
             }
           }
+          if (doPrincipalsCreation) {
+            PrepareKerberosIdentitiesServerAction prepareIdentities = new PrepareKerberosIdentitiesServerAction();
+            ExecutionCommand executionCommand = new ExecutionCommand();
+            executionCommand.setCommandParams(new HashMap<String, String>(){{
+              put(KerberosServerAction.DEFAULT_REALM, config.getProperties().get(""realm""));
+            }});
+            prepareIdentities.setExecutionCommand(executionCommand);
+
+            // inject whatever we need for calling desired server action
+            injector.injectMembers(prepareIdentities);
+            KerberosHelper kerberosHelper = injector.getInstance(KerberosHelper.class);
+
+            injector.getInstance(AmbariServer.class).performStaticInjection();
+            AmbariServer.setController(injector.getInstance(AmbariManagementController.class));
+
+            KerberosDescriptor kerberosDescriptor = kerberosHelper.getKerberosDescriptor(cluster, false);
+            Map<String, Map<String, String>> kerberosConfigurations = new HashMap<>();
+            Map<String, Set<String>> propertiesToIgnore = new HashMap<>();
+            List<ServiceComponentHost> schToProcess = kerberosHelper.getServiceComponentHostsToProcess(cluster, kerberosDescriptor, null, null);
+            Map<String, Map<String, String>> configurations = kerberosHelper.calculateConfigurations(cluster, null, kerberosDescriptor, false, false);
+            boolean includeAmbariIdentity = true;
+            String dataDirectory = kerberosHelper.createTemporaryDirectory().getAbsolutePath();
+            List<Boolean> failed = new ArrayList<>();","[{'comment': 'Why is this a List?', 'commenter': 'rlevas'}, {'comment': 'runnable is an anonymous inner class, so failed must be final, which does not allow to modify variable in runnable. But as far as I see this is not needed at all, I will just re-raise AmbariException as RuntimeException in run method and re-wrap it in AmbariException again', 'commenter': 'echekanskiy'}]"
182,ambari-server/src/main/java/org/apache/ambari/server/upgrade/UpgradeCatalog300.java,"@@ -542,6 +580,65 @@ protected void addAmbariConfigurationTable() throws SQLException {
     dbAccessor.addPKConstraint(AMBARI_CONFIGURATION_TABLE, ""PK_ambari_configuration"", AMBARI_CONFIGURATION_CATEGORY_NAME_COLUMN, AMBARI_CONFIGURATION_PROPERTY_NAME_COLUMN);
   }
 
+  /**
+   * Creates new tables for changed kerberos data.
+   *
+   * @throws SQLException
+   */
+  protected void upgradeKerberosTables() throws SQLException {
+    boolean keytabPrincipalTableCreated = false;
+    boolean mappingTableCreated = false;
+
+    if (!dbAccessor.tableExists(KERBEROS_KEYTAB_TABLE)) {
+      List<DBAccessor.DBColumnInfo> kerberosKeytabColumns = new ArrayList<>();
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(KEYTAB_PATH_FIELD, String.class, 255, null, false));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(OWNER_NAME_FIELD, String.class, 255, null, true));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(OWNER_ACCESS_FIELD, String.class, 255, null, true));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(GROUP_NAME_FIELD, String.class, 255, null, true));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(GROUP_ACCESS_FIELD, String.class, 255, null, true));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(IS_AMBARI_KEYTAB_FIELD, Integer.class, null, 0, false));
+      kerberosKeytabColumns.add(new DBAccessor.DBColumnInfo(WRITE_AMBARI_JAAS_FIELD, Integer.class, null, 0, false));
+      dbAccessor.createTable(KERBEROS_KEYTAB_TABLE, kerberosKeytabColumns);
+      dbAccessor.addPKConstraint(KERBEROS_KEYTAB_TABLE, PK_KERBEROS_KEYTAB, KEYTAB_PATH_FIELD);
+    }
+
+    if (!dbAccessor.tableExists(KERBEROS_KEYTAB_PRINCIPAL_TABLE)) {
+      List<DBAccessor.DBColumnInfo> kkpColumns = new ArrayList<>();
+      kkpColumns.add(new DBAccessor.DBColumnInfo(KKP_ID_COLUMN, Long.class, null, 0L, false));
+      kkpColumns.add(new DBAccessor.DBColumnInfo(KEYTAB_PATH_FIELD, String.class, 255, null, false));
+      kkpColumns.add(new DBAccessor.DBColumnInfo(PRINCIPAL_NAME_COLUMN, String.class, 255, null, false));
+      kkpColumns.add(new DBAccessor.DBColumnInfo(HOST_ID_COLUMN, Long.class, null, null, true));
+      kkpColumns.add(new DBAccessor.DBColumnInfo(IS_DISTRIBUTED_COLUMN, Integer.class, null, 0, false));
+      dbAccessor.createTable(KERBEROS_KEYTAB_PRINCIPAL_TABLE, kkpColumns);
+      dbAccessor.addPKConstraint(KERBEROS_KEYTAB_PRINCIPAL_TABLE, PK_KKP, KKP_ID_COLUMN);
+      dbAccessor.addUniqueConstraint(KERBEROS_KEYTAB_PRINCIPAL_TABLE, UNI_KKP, KEYTAB_PATH_FIELD, PRINCIPAL_NAME_COLUMN, HOST_ID_COLUMN);
+      keytabPrincipalTableCreated=true;
+    }
+
+    if (!dbAccessor.tableExists(KKP_MAPPING_SERVICE_TABLE)) {
+      List<DBAccessor.DBColumnInfo> kkpMappingColumns = new ArrayList<>();
+      kkpMappingColumns.add(new DBAccessor.DBColumnInfo(KKP_ID_COLUMN, Long.class, null, 0L, false));
+      kkpMappingColumns.add(new DBAccessor.DBColumnInfo(SERVICE_NAME_COLUMN, String.class, 255, null, false));
+      kkpMappingColumns.add(new DBAccessor.DBColumnInfo(COMPONENT_NAME_COLUMN, String.class, 255, null, false));
+      dbAccessor.createTable(KKP_MAPPING_SERVICE_TABLE, kkpMappingColumns);
+      dbAccessor.addPKConstraint(KKP_MAPPING_SERVICE_TABLE, PK_KKP_MAPPING_SERVICE, KKP_ID_COLUMN, SERVICE_NAME_COLUMN, COMPONENT_NAME_COLUMN);
+      mappingTableCreated = true;
+    }
+
+    //  cross tables constraints
+    if (keytabPrincipalTableCreated) {","[{'comment': ""I don't think this is idempotent - in the first run if the table is created but something happens after, these might not be created. Then, on subsequent runs they will not execute."", 'commenter': 'jonathan-hurley'}]"
189,ambari-server/src/main/resources/Ambari-DDL-Derby-CREATE.sql,"@@ -628,12 +628,12 @@ CREATE TABLE blueprint_service_config (
   CONSTRAINT FK_bp_svc_config_to_service FOREIGN KEY (service_id) REFERENCES blueprint_service (id));
 
 CREATE TABLE blueprint_mpack_configuration (
-  mpack_ref_id BIGINT NOT NULL,
+  mpack_instance_id BIGINT NOT NULL,","[{'comment': ""Doesn't this require a change in `BlueprintMpackConfigEntity`, too?\r\n\r\nhttps://github.com/apache/ambari/blob/80d840e5d50614a0f148a650c9bfc7d21363a218/ambari-server/src/main/java/org/apache/ambari/server/orm/entities/BlueprintMpackConfigEntity.java#L41"", 'commenter': 'adoroszlai'}, {'comment': 'Fixed. Thanks.', 'commenter': 'benyoka'}]"
189,ambari-server/src/main/resources/Ambari-DDL-Derby-CREATE.sql,"@@ -613,11 +613,11 @@ CREATE TABLE blueprint_mpack_instance(
 
 CREATE TABLE blueprint_service (
   id BIGINT NOT NULL,
-  mpack_ref_id BIGINT NOT NULL,
+  mpack_instance_id BIGINT NOT NULL,","[{'comment': ""Doesn't this require a change in `BlueprintServiceEntity`, too?\r\n\r\nhttps://github.com/apache/ambari/blob/80d840e5d50614a0f148a650c9bfc7d21363a218/ambari-server/src/main/java/org/apache/ambari/server/orm/entities/BlueprintServiceEntity.java#L50"", 'commenter': 'adoroszlai'}, {'comment': 'Fixed. Thanks.', 'commenter': 'benyoka'}]"
194,ambari-server/src/main/java/org/apache/ambari/server/controller/internal/StackServiceComponentResourceProvider.java,"@@ -62,6 +62,9 @@
   private static final String COMPONENT_CATEGORY_PROPERTY_ID = PropertyHelper.getPropertyId(
       ""StackServiceComponents"", ""component_category"");
 
+  private static final String COMPONENT_VERSION_PROPERTY_ID = PropertyHelper.getPropertyId(","[{'comment': 'Should also be added to `propertyIds`:\r\n\r\nhttps://github.com/apache/ambari/blob/48d882d1b797cbb355a1cbc53389e2991b72ee04/ambari-server/src/main/java/org/apache/ambari/server/controller/internal/StackServiceComponentResourceProvider.java#L124-L127', 'commenter': 'adoroszlai'}]"
194,ambari-server/src/main/java/org/apache/ambari/server/controller/internal/StackServiceResourceProvider.java,"@@ -54,6 +54,9 @@
   protected static final String SERVICE_TYPE_PROPERTY_ID = PropertyHelper.getPropertyId(
 		  ""StackServices"", ""service_type"");
 
+  protected static final String SERVICE_CATEGORY_PROPERTY_ID = PropertyHelper.getPropertyId(","[{'comment': 'Should also be added to `propertyIds`:\r\n\r\nhttps://github.com/apache/ambari/blob/48d882d1b797cbb355a1cbc53389e2991b72ee04/ambari-server/src/main/java/org/apache/ambari/server/controller/internal/StackServiceResourceProvider.java#L117-L120', 'commenter': 'adoroszlai'}]"
194,ambari-server/src/main/java/org/apache/ambari/server/state/ServiceInfo.java,"@@ -503,6 +517,9 @@ public ComponentInfo getComponentByName(String componentName){
     return null;
   }
   public boolean isClientOnlyService() {
+    if (category.equals(ServiceCategory.CLIENT)) {","[{'comment': 'Can `category` be `null`?', 'commenter': 'adoroszlai'}, {'comment': 'Will change to ServiceCategory.CLIENT.equals(category)', 'commenter': 'd0zen1'}]"
194,ambari-server/src/main/resources/properties.json,"@@ -189,6 +189,7 @@
         ""StackServices/stack_name"",
         ""StackServices/stack_version"",
         ""StackServices/service_name"",
+        ""StackServices/service_category"",","[{'comment': '`properties.json` is no longer used, see e77a31ab0a.', 'commenter': 'adoroszlai'}, {'comment': ""Didn't know about this change. Thanks for noticing"", 'commenter': 'd0zen1'}]"
194,ambari-server/src/main/java/org/apache/ambari/server/stack/ServiceModule.java,"@@ -209,6 +210,10 @@ public void resolveInternal(
       ServiceInfo.ServiceAdvisorType serviceAdvisorType = parent.getServiceAdvisorType();
       serviceInfo.setServiceAdvisorType(serviceAdvisorType == null ? ServiceInfo.ServiceAdvisorType.PYTHON : serviceAdvisorType);
     }
+    if (serviceInfo.getCategory() == null) {
+      ServiceCategory category = parent.getCategory();
+      serviceInfo.setCategory(category == null ? ServiceCategory.LEGACY : category);","[{'comment': ""Hi Dmitry,\r\nI have a query. Inheritance will be present only for Legacy Stacks and hence services. So, when we say ServiceCategory category = parent.getCategory();, category will be null for new mpacks. In which case we will use the category from current module's metainfo.xml. Considering we have inserted a category to all the existing metainfo.xml files, what is the scenario for Category = LEGACY? Is it just for the very first version of a stack? Even for that, it should take its category from metainfo.xml instead of terming it LEGACY, correct?"", 'commenter': 'mradha25'}, {'comment': ""I haven't completely understood the issue here. \r\n\r\nIn case the service is not inherited from other service this code will never be reached, instead the one from StackModule will be executed: https://github.com/d0zen1/ambari/blob/137d82ebfb8db273706c23a352803a8ed671a09b/ambari-server/src/main/java/org/apache/ambari/server/stack/StackModule.java#L356-L364\r\n\r\nThe general logic follows the following priority rules, given 1 is the highest priority:\r\n1. Current service category (from service metainfo.xml if defined)\r\n2. Parent service category (from parent service metainfo.xml if defined)\r\n3. Default service category (LEGACY)"", 'commenter': 'd0zen1'}]"
197,ambari-server/src/main/resources/common-services/YARN/2.1.0.2.0/package/scripts/params_linux.py,"@@ -347,7 +347,9 @@ def get_spark_version(service_name, component_name, yarn_version):
   rm_kinit_cmd = format(""{kinit_path_local} -kt {rm_keytab} {rm_principal_name};"")
   yarn_jaas_file = os.path.join(config_dir, 'yarn_jaas.conf')
   if stack_supports_zk_security:
-    rm_security_opts = format('-Dzookeeper.sasl.client=true -Dzookeeper.sasl.client.username=zookeeper -Djava.security.auth.login.config={yarn_jaas_file} -Dzookeeper.sasl.clientconfig=Client')
+    zk_principal_name = default(""/configurations/zookeeper-env/zookeeper_principal_name"", ""zookeeper/_HOST@EXAMPLE.COM"")
+    zk_principal_user = zk_principal_name.split('/')[0]
+    rm_security_opts = format('-Dzookeeper.sasl.client=true -Dzookeeper.sasl.client.username=' + zk_principal_user + ' -Djava.security.auth.login.config={yarn_jaas_file} -Dzookeeper.sasl.clientconfig=Client')","[{'comment': ""For consistency, this should be \r\n```\r\nrm_security_opts = format('-Dzookeeper.sasl.client=true -Dzookeeper.sasl.client.username={zk_principal_user} -Djava.security.auth.login.config={yarn_jaas_file} -Dzookeeper.sasl.clientconfig=Client')\r\n```"", 'commenter': 'rlevas'}, {'comment': 'Done.', 'commenter': 'smolnar82'}]"
197,ambari-server/src/main/resources/common-services/YARN/3.0.0.3.0/package/scripts/params_linux.py,"@@ -345,7 +345,9 @@ def get_spark_version(service_name, component_name, yarn_version):
   rm_keytab = config['configurations']['yarn-site']['yarn.resourcemanager.keytab']
   rm_kinit_cmd = format(""{kinit_path_local} -kt {rm_keytab} {rm_principal_name};"")
   yarn_jaas_file = os.path.join(config_dir, 'yarn_jaas.conf')
-  rm_security_opts = format('-Dzookeeper.sasl.client=true -Dzookeeper.sasl.client.username=zookeeper -Djava.security.auth.login.config={yarn_jaas_file} -Dzookeeper.sasl.clientconfig=Client')
+  zk_principal_name = default(""/configurations/zookeeper-env/zookeeper_principal_name"", ""zookeeper/_HOST@EXAMPLE.COM"")
+  zk_principal_user = zk_principal_name.split('/')[0]
+  rm_security_opts = format('-Dzookeeper.sasl.client=true -Dzookeeper.sasl.client.username=' + zk_principal_user + ' -Djava.security.auth.login.config={yarn_jaas_file} -Dzookeeper.sasl.clientconfig=Client')","[{'comment': ""For consistency, this should be \r\n```\r\nrm_security_opts = format('-Dzookeeper.sasl.client=true -Dzookeeper.sasl.client.username={zk_principal_user} -Djava.security.auth.login.config={yarn_jaas_file} -Dzookeeper.sasl.clientconfig=Client')\r\n```"", 'commenter': 'rlevas'}]"
213,ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,"@@ -176,14 +190,12 @@
    *
    * @param factory   blueprint factory
    * @param dao       blueprint data access object
-   * @param gson      json serializer
    */
   public static void init(BlueprintFactory factory, BlueprintDAO dao, SecurityConfigurationFactory
-    securityFactory, Gson gson, AmbariMetaInfo metaInfo) {
+    securityFactory,AmbariMetaInfo metaInfo) {","[{'comment': 'missing space', 'commenter': 'adoroszlai'}, {'comment': 'fixed', 'commenter': 'benyoka'}]"
213,ambari-server/src/main/java/org/apache/ambari/server/topology/BlueprintValidatorImpl.java,"@@ -63,34 +64,40 @@ public BlueprintValidatorImpl(Blueprint blueprint) {
   @Override
   public void validateTopology() throws InvalidTopologyException {
     LOGGER.info(""Validating topology for blueprint: [{}]"", blueprint.getName());
-    Collection<HostGroup> hostGroups = blueprint.getHostGroups().values();
-    Map<String, Map<String, Collection<DependencyInfo>>> missingDependencies = new HashMap<>();
-
-    for (HostGroup group : hostGroups) {
-      Map<String, Collection<DependencyInfo>> missingGroupDependencies = validateHostGroup(group);
-      if (!missingGroupDependencies.isEmpty()) {
-        missingDependencies.put(group.getName(), missingGroupDependencies);
+    if (blueprint.isAllMpacksResolved()) {","[{'comment': 'To minimize the code change, can you please change to:\r\n\r\n```\r\nif (!blueprint.isAllMpacksResolved()) {\r\n   warn\r\n   return\r\n}\r\n```', 'commenter': 'adoroszlai'}, {'comment': 'fixed', 'commenter': 'benyoka'}]"
213,ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,"@@ -351,9 +369,37 @@ protected Resource toResource(BlueprintEntity entity, Set<String> requestedIds)
       setResourceProperty(resource, BLUEPRINT_SECURITY_PROPERTY_ID, securityConfigMap, requestedIds);
     }
 
+    Collection<Map<String, Object>> mpacks = entity.getMpackInstances().stream().map(mpackEntity -> {
+      MpackInstance mpack = MpackInstance.fromEntity(mpackEntity);
+      Map<String, Object> mpackAsMap = fromJson(toJson(mpack), Map.class);
+      return mpackAsMap;
+    } ).collect(toList());
+    setResourceProperty(resource, MPACK_INSTANCES_PROPERTY_ID, mpacks, requestedIds);
+
     return resource;
   }
 
+  private static <T> T fromJson(String json, Class<? extends T> valueType) {
+    if (null == json) {
+      return  null;
+    }
+    try {
+      return jsonSerializer.readValue(json, valueType);
+    }
+    catch (IOException ex) {
+      throw new RuntimeException(ex);","[{'comment': ""I'd prefer wrapping in `UncheckedIOException`.  (Also in `toJson`.)"", 'commenter': 'adoroszlai'}, {'comment': 'fixed', 'commenter': 'benyoka'}]"
213,ambari-server/src/main/java/org/apache/ambari/server/orm/entities/BlueprintEntity.java,"@@ -57,7 +57,6 @@
   @Basic
   @Column(name = ""security_descriptor_reference"", nullable = true, insertable = true, updatable = true)
   private String securityDescriptorReference;
-  ","[{'comment': ""Please don't remove this line."", 'commenter': 'adoroszlai'}, {'comment': 'fixed', 'commenter': 'benyoka'}]"
213,ambari-server/src/main/java/org/apache/ambari/server/state/UpgradeHelper.java,"@@ -37,7 +37,7 @@
 import org.apache.ambari.server.api.services.AmbariMetaInfo;
 import org.apache.ambari.server.controller.AmbariManagementController;
 import org.apache.ambari.server.controller.internal.TaskResourceProvider;
-import org.apache.ambari.server.controller.predicate.AndPredicate;
+import org.apache.ambari.server.controller.predicate  .AndPredicate;","[{'comment': ""Please don't add this unnecessary space."", 'commenter': 'adoroszlai'}, {'comment': 'fixed', 'commenter': 'benyoka'}]"
213,ambari-server/src/main/java/org/apache/ambari/server/topology/BlueprintValidatorImpl.java,"@@ -178,27 +185,33 @@ public void validateRequiredProperties() throws InvalidTopologyException, GPLLic
               }
           }
 
-        if (component.equals(""HIVE_METASTORE"")) {
-          Map<String, String> hiveEnvConfig = clusterConfigurations.get(""hive-env"");
-          if (hiveEnvConfig != null && !hiveEnvConfig.isEmpty() && hiveEnvConfig.get(""hive_database"") != null
-            && hiveEnvConfig.get(""hive_database"").equals(""Existing SQL Anywhere Database"")
-            && VersionUtils.compareVersions(stack.getVersion(), ""2.3.0.0"") < 0
-            && stack.getName().equalsIgnoreCase(""HDP"")) {
-            throw new InvalidTopologyException(""Incorrect configuration: SQL Anywhere db is available only for stack HDP-2.3+ "" +
-              ""and repo version 2.3.2+!"");
+        if (blueprint.isAllMpacksResolved()) {","[{'comment': ""I'd prefer not making this change here now, since the HIVE/OOZIE-specific checks are most likely going to be removed anyway."", 'commenter': 'adoroszlai'}, {'comment': 'Leaving as is for the moment as not sure about backwards compatibility implications (e.g. breaking tests)', 'commenter': 'benyoka'}]"
