Pull,Path,Diff_hunk,Comment
31,common/src/test/java/org/apache/flink/training/exercises/testing/TestSink.java,"@@ -0,0 +1,26 @@
+package org.apache.flink.training.exercises.testing;
+
+import org.apache.flink.streaming.api.functions.sink.SinkFunction;
+
+import java.util.ArrayList;
+import java.util.Collections;
+import java.util.List;
+
+public class TestSink<OUT> implements SinkFunction<OUT> {
+
+    // must be static
+    public static final List VALUES = Collections.synchronizedList(new ArrayList<>());
+
+    @Override
+    public void invoke(OUT value, Context context) {
+        VALUES.add(value);
+    }
+
+    public Iterable<OUT> results() {
+        return VALUES;
+    }
+
+    public void reset() {
+        VALUES.clear();
+    }
+}","[{'comment': 'In the Flink sources, I also found this pattern for test sinks:\r\n```\r\n        stream.addSink(\r\n                new RichSinkFunction<Integer>() {\r\n                    @Override\r\n                    public void open(Configuration parameters) throws Exception {\r\n                        getRuntimeContext()\r\n                                .addAccumulator(""result"", new ListAccumulator<Integer>());\r\n                    }\r\n\r\n                    @Override\r\n                    public void invoke(Integer value, Context context) throws Exception {\r\n                        getRuntimeContext().getAccumulator(""result"").add(value);\r\n                    }\r\n                });\r\n        List<Integer> result = env.execute().getAccumulatorResult(""result"");\r\n```\r\n-> maybe that\'s a cleaner approach to fetching results?\r\n\r\nAnother, probably even better, option: using `org.apache.flink.streaming.util.StreamCollector#collect`. In that case, we wouldn\'t even need our own `SinkFunction`.', 'commenter': 'NicoK'}]"
31,common/src/test/java/org/apache/flink/training/exercises/testing/ParallelTestSource.java,"@@ -0,0 +1,73 @@
+/*
+ * Licensed to the Apache Software Foundation (ASF) under one
+ * or more contributor license agreements.  See the NOTICE file
+ * distributed with this work for additional information
+ * regarding copyright ownership.  The ASF licenses this file
+ * to you under the Apache License, Version 2.0 (the
+ * ""License""); you may not use this file except in compliance
+ * with the License.  You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+
+package org.apache.flink.training.exercises.testing;
+
+import org.apache.flink.configuration.Configuration;
+import org.apache.flink.streaming.api.functions.source.RichParallelSourceFunction;
+
+import java.util.ArrayList;
+import java.util.List;
+
+public class ParallelTestSource<T> extends RichParallelSourceFunction<T> {
+    protected T[] testStream;
+    TestSourcePartitioner<T> partitioner;
+    private List<T> substream;
+
+    public ParallelTestSource(TestSourcePartitioner<T> partitioner, T... events) {
+        this.partitioner = partitioner;
+        this.testStream = events;
+    }
+
+    public ParallelTestSource(T... events) {
+        this.partitioner = (e -> 0);
+        this.testStream = events;
+    }
+
+    @Override
+    public void open(Configuration parameters) throws Exception {
+
+        int indexOfThisSubtask = getRuntimeContext().getIndexOfThisSubtask();
+        int numberOfParallelSubtasks = getRuntimeContext().getNumberOfParallelSubtasks();
+        substream = new ArrayList<>();
+
+        for (int i = 0; i < testStream.length; i++) {
+            T element = testStream[i];
+            long subtaskToUse = partitioner.partition(element) % numberOfParallelSubtasks;
+
+            if (subtaskToUse == indexOfThisSubtask) {
+                substream.add(element);
+            } else if (subtaskToUse < 0 || subtaskToUse > numberOfParallelSubtasks - 1) {","[{'comment': 'I think, `subtaskToUse < 0` is the only thing you need to check here.\r\n```suggestion\r\n            } else if (subtaskToUse < 0) {\r\n```', 'commenter': 'NicoK'}]"
31,long-ride-alerts/README.md,"@@ -62,41 +61,29 @@ The resulting stream should be printed to standard out.
 <details>
 <summary><strong>Overall approach</strong></summary>
 
-This exercise revolves around using a `ProcessFunction` to manage some keyed state and event time timers,
-and doing so in a way that works even when the END event for a given `rideId` arrives before the START (which can happen).
-The challenge is figuring out what state to keep, and when to set and clear that state.
-You will want to use event time timers that fire two hours after an incoming START event, and in the `onTimer()` method,
-collect START events to the output only if a matching END event hasn't yet arrived.
-</details>
-
-<details>
-<summary><strong>State and timers</strong></summary>
-
-There are many possible solutions for this exercise, but in general it is enough to keep one
-`TaxiRide` in state (one `TaxiRide` for each key, or `rideId`). The approach used in the reference solution is to
-store whichever event arrives first (the START or the END), and if it's a START event,
-create a timer for two hours later. If and when the other event (for the same `rideId`) arrives,
-carefully clean things up.
-
-It is possible to arrange this so that if `onTimer()` is called, you are guaranteed that
-an alert (i.e., the ride kept in state) should be emitted. Writing the code this way conveniently
-puts all of the complex business logic together in one place (in the `processElement()` method).
+This exercise revolves around using a `KeyedProcessFunction` to manage some state and event time timers,
+and doing so in a way that works even when the END event for a given `rideId` arrives before the START.
+The challenge is figuring out what state and timers to use, and when to set and clear the state (and timers).
+It is not enough to simply wait for the END event and calculate the duration, as the END event
+may be missing.
 </details>
 
 ## Documentation
 
 - [ProcessFunction](https://ci.apache.org/projects/flink/flink-docs-stable/dev/stream/operators/process_function.html)
 - [Working with State](https://ci.apache.org/projects/flink/flink-docs-stable/dev/stream/state/index.html)
 
+## After you've completed the exercise
+
+Read the [discussion of the reference solutions](DISCUSSION.md).
+
 ## Reference Solutions
 
-Reference solutions are available at GitHub:
+Reference solutions:
 
 - Java API:  [`org.apache.flink.training.solutions.longrides.LongRidesSolution`](src/solution/java/org/apache/flink/training/solutions/longrides/LongRidesSolution.java)
 - Scala API: [`org.apache.flink.training.solutions.longrides.scala.LongRidesSolution`](src/solution/scala/org/apache/flink/training/solutions/longrides/scala/LongRidesSolution.scala)
 
 -----
 
-[**Lab Discussion: `ProcessFunction` and Timers (Long Ride Alerts)**](DISCUSSION.md)
-","[{'comment': 'Do you actually want to remove the link to the discussion page?', 'commenter': 'NicoK'}]"
31,long-ride-alerts/src/main/java/org/apache/flink/training/exercises/longrides/LongRidesExercise.java,"@@ -18,62 +18,96 @@
 
 package org.apache.flink.training.exercises.longrides;
 
+import org.apache.flink.api.common.eventtime.WatermarkStrategy;
+import org.apache.flink.api.common.typeinfo.TypeInformation;
 import org.apache.flink.configuration.Configuration;
 import org.apache.flink.streaming.api.TimerService;
 import org.apache.flink.streaming.api.datastream.DataStream;
 import org.apache.flink.streaming.api.environment.StreamExecutionEnvironment;
 import org.apache.flink.streaming.api.functions.KeyedProcessFunction;
+import org.apache.flink.streaming.api.functions.sink.PrintSinkFunction;
+import org.apache.flink.streaming.api.functions.sink.SinkFunction;
+import org.apache.flink.streaming.api.functions.source.SourceFunction;
 import org.apache.flink.training.exercises.common.datatypes.TaxiRide;
 import org.apache.flink.training.exercises.common.sources.TaxiRideGenerator;
-import org.apache.flink.training.exercises.common.utils.ExerciseBase;
 import org.apache.flink.training.exercises.common.utils.MissingSolutionException;
 import org.apache.flink.util.Collector;
 
+import java.time.Duration;
+
 /**
- * The ""Long Ride Alerts"" exercise of the Flink training in the docs.
+ * The ""Long Ride Alerts"" exercise.
+ *
+ * <p>The goal for this exercise is to emit the rideIds for taxi rides with a duration of more than
+ * two hours. You should assume that TaxiRide events can be lost, but there are no duplicates.
  *
- * <p>The goal for this exercise is to emit START events for taxi rides that have not been matched
- * by an END event during the first 2 hours of the ride.
+ * <p>You should eventually clear any state you create.
  */
-public class LongRidesExercise extends ExerciseBase {
+public class LongRidesExercise {
+    private SourceFunction<TaxiRide> source;
+    private SinkFunction<Long> sink;
+
+    /** Creates a job using the source and sink provided. */
+    public LongRidesExercise(SourceFunction<TaxiRide> source, SinkFunction<Long> sink) {
+        this.source = source;
+        this.sink = sink;
+    }
 
     /**
-     * Main method.
+     * Creates and executes the long rides pipeline.
      *
-     * @throws Exception which occurs during job execution.
+     * <p>@throws Exception which occurs during job execution.
      */
-    public static void main(String[] args) throws Exception {
+    public void execute() throws Exception {
 
         // set up streaming execution environment
         StreamExecutionEnvironment env = StreamExecutionEnvironment.getExecutionEnvironment();
-        env.setParallelism(ExerciseBase.parallelism);","[{'comment': ""Although for a production job, we shouldn't set any configuration parameters via code, I'd argue that we may need a special environment for these exercises with well-defined settings. High default parallelism (number of CPUs) in the IDE could, for example, overload the Flink starter with just too much happening in the logs while too low parallelism may hide certain behaviour.\r\n\r\nMaybe something along the lines of https://github.com/ververica/flink-training/blob/d07b181f1fa89137da45a8ffa67ec4cbfaf90cf1/troubleshooting/common/src/main/java/com/ververica/flink/training/common/EnvironmentUtils.java#L44 which enables the web UI on a well-defined port.\r\n\r\nMaybe we could also hide this under a nice builder pattern...\r\n\r\nEither way, that may be a follow-up PR but not sure we should change the parallelism here or rather put this into its own (bigger-scoped) improvements..."", 'commenter': 'NicoK'}, {'comment': ""I dislike the ExerciseBase class, because its existence makes the exercises more complex to understand. I added parallelism to that class when I decided to execute the tests with a parallelism of 1, which I now regret.\r\n\r\nI'm not convinced it's worthwhile to control the parallelism in the exercises -- I don't want to pollute the exercises with inessential details, or things that shouldn't be there in production. I think it's more important to keep the code looking simple than to reduce the logging a bit. There's so much logging on startup anyway.\r\n\r\nAnd I don't really want to include something like createConfiguredEnvironment as used in the troubleshooting exercises in the starter exercises, because it's very scary looking, and it's not possible for a beginner to understand what's going on and whether or not they should have similar code in their own applications.\r\n\r\n"", 'commenter': 'alpinegizmo'}]"
31,long-ride-alerts/src/main/java/org/apache/flink/training/exercises/longrides/LongRidesExercise.java,"@@ -18,62 +18,96 @@
 
 package org.apache.flink.training.exercises.longrides;
 
+import org.apache.flink.api.common.eventtime.WatermarkStrategy;
+import org.apache.flink.api.common.typeinfo.TypeInformation;
 import org.apache.flink.configuration.Configuration;
 import org.apache.flink.streaming.api.TimerService;
 import org.apache.flink.streaming.api.datastream.DataStream;
 import org.apache.flink.streaming.api.environment.StreamExecutionEnvironment;
 import org.apache.flink.streaming.api.functions.KeyedProcessFunction;
+import org.apache.flink.streaming.api.functions.sink.PrintSinkFunction;
+import org.apache.flink.streaming.api.functions.sink.SinkFunction;
+import org.apache.flink.streaming.api.functions.source.SourceFunction;
 import org.apache.flink.training.exercises.common.datatypes.TaxiRide;
 import org.apache.flink.training.exercises.common.sources.TaxiRideGenerator;
-import org.apache.flink.training.exercises.common.utils.ExerciseBase;
 import org.apache.flink.training.exercises.common.utils.MissingSolutionException;
 import org.apache.flink.util.Collector;
 
+import java.time.Duration;
+
 /**
- * The ""Long Ride Alerts"" exercise of the Flink training in the docs.
+ * The ""Long Ride Alerts"" exercise.
+ *
+ * <p>The goal for this exercise is to emit the rideIds for taxi rides with a duration of more than
+ * two hours. You should assume that TaxiRide events can be lost, but there are no duplicates.
  *
- * <p>The goal for this exercise is to emit START events for taxi rides that have not been matched
- * by an END event during the first 2 hours of the ride.
+ * <p>You should eventually clear any state you create.
  */
-public class LongRidesExercise extends ExerciseBase {
+public class LongRidesExercise {
+    private SourceFunction<TaxiRide> source;
+    private SinkFunction<Long> sink;
+
+    /** Creates a job using the source and sink provided. */
+    public LongRidesExercise(SourceFunction<TaxiRide> source, SinkFunction<Long> sink) {
+        this.source = source;
+        this.sink = sink;
+    }
 
     /**
-     * Main method.
+     * Creates and executes the long rides pipeline.
      *
-     * @throws Exception which occurs during job execution.
+     * <p>@throws Exception which occurs during job execution.
      */
-    public static void main(String[] args) throws Exception {
+    public void execute() throws Exception {
 
         // set up streaming execution environment
         StreamExecutionEnvironment env = StreamExecutionEnvironment.getExecutionEnvironment();
-        env.setParallelism(ExerciseBase.parallelism);
 
         // start the data generator
-        DataStream<TaxiRide> rides = env.addSource(rideSourceOrTest(new TaxiRideGenerator()));
+        DataStream<TaxiRide> rides = env.addSource(source, TypeInformation.of(TaxiRide.class));","[{'comment': ""Not sure why you added this here, but it doesn't seem like we need to provide the type information manually\r\n```suggestion\r\n        DataStream<TaxiRide> rides = env.addSource(source);\r\n```"", 'commenter': 'NicoK'}, {'comment': ""That type information was needed in some intermediate version -- but fortunately, it's no longer useful. "", 'commenter': 'alpinegizmo'}]"
31,long-ride-alerts/src/main/java/org/apache/flink/training/exercises/longrides/LongRidesExercise.java,"@@ -18,62 +18,96 @@
 
 package org.apache.flink.training.exercises.longrides;
 
+import org.apache.flink.api.common.eventtime.WatermarkStrategy;
+import org.apache.flink.api.common.typeinfo.TypeInformation;
 import org.apache.flink.configuration.Configuration;
 import org.apache.flink.streaming.api.TimerService;
 import org.apache.flink.streaming.api.datastream.DataStream;
 import org.apache.flink.streaming.api.environment.StreamExecutionEnvironment;
 import org.apache.flink.streaming.api.functions.KeyedProcessFunction;
+import org.apache.flink.streaming.api.functions.sink.PrintSinkFunction;
+import org.apache.flink.streaming.api.functions.sink.SinkFunction;
+import org.apache.flink.streaming.api.functions.source.SourceFunction;
 import org.apache.flink.training.exercises.common.datatypes.TaxiRide;
 import org.apache.flink.training.exercises.common.sources.TaxiRideGenerator;
-import org.apache.flink.training.exercises.common.utils.ExerciseBase;
 import org.apache.flink.training.exercises.common.utils.MissingSolutionException;
 import org.apache.flink.util.Collector;
 
+import java.time.Duration;
+
 /**
- * The ""Long Ride Alerts"" exercise of the Flink training in the docs.
+ * The ""Long Ride Alerts"" exercise.
+ *
+ * <p>The goal for this exercise is to emit the rideIds for taxi rides with a duration of more than
+ * two hours. You should assume that TaxiRide events can be lost, but there are no duplicates.
  *
- * <p>The goal for this exercise is to emit START events for taxi rides that have not been matched
- * by an END event during the first 2 hours of the ride.
+ * <p>You should eventually clear any state you create.
  */
-public class LongRidesExercise extends ExerciseBase {
+public class LongRidesExercise {
+    private SourceFunction<TaxiRide> source;
+    private SinkFunction<Long> sink;
+
+    /** Creates a job using the source and sink provided. */
+    public LongRidesExercise(SourceFunction<TaxiRide> source, SinkFunction<Long> sink) {
+        this.source = source;
+        this.sink = sink;
+    }
 
     /**
-     * Main method.
+     * Creates and executes the long rides pipeline.
      *
-     * @throws Exception which occurs during job execution.
+     * <p>@throws Exception which occurs during job execution.
      */
-    public static void main(String[] args) throws Exception {
+    public void execute() throws Exception {
 
         // set up streaming execution environment
         StreamExecutionEnvironment env = StreamExecutionEnvironment.getExecutionEnvironment();
-        env.setParallelism(ExerciseBase.parallelism);
 
         // start the data generator
-        DataStream<TaxiRide> rides = env.addSource(rideSourceOrTest(new TaxiRideGenerator()));
+        DataStream<TaxiRide> rides = env.addSource(source, TypeInformation.of(TaxiRide.class));
 
-        DataStream<TaxiRide> longRides =
-                rides.keyBy((TaxiRide ride) -> ride.rideId).process(new MatchFunction());
+        // the WatermarkStrategy specifies how to extract timestamps and generate watermarks
+        WatermarkStrategy<TaxiRide> watermarkStrategy =
+                WatermarkStrategy.<TaxiRide>forBoundedOutOfOrderness(Duration.ofSeconds(60))
+                        .withTimestampAssigner((ride, timestamp) -> ride.getEventTime());","[{'comment': ""The second parameter here is:\r\n> The current internal timestamp of the element, or a negative value, if no timestamp has been assigned yet.\r\n\r\nI'm not sure (didactically) how to name that one not to be confusing, but `timestamp` sounds misleading ... wdyt?"", 'commenter': 'NicoK'}, {'comment': ""I've changed it to streamRecordTimestamp -- see what you think."", 'commenter': 'alpinegizmo'}]"
31,long-ride-alerts/src/main/java/org/apache/flink/training/exercises/longrides/LongRidesExercise.java,"@@ -18,62 +18,96 @@
 
 package org.apache.flink.training.exercises.longrides;
 
+import org.apache.flink.api.common.eventtime.WatermarkStrategy;
+import org.apache.flink.api.common.typeinfo.TypeInformation;
 import org.apache.flink.configuration.Configuration;
 import org.apache.flink.streaming.api.TimerService;
 import org.apache.flink.streaming.api.datastream.DataStream;
 import org.apache.flink.streaming.api.environment.StreamExecutionEnvironment;
 import org.apache.flink.streaming.api.functions.KeyedProcessFunction;
+import org.apache.flink.streaming.api.functions.sink.PrintSinkFunction;
+import org.apache.flink.streaming.api.functions.sink.SinkFunction;
+import org.apache.flink.streaming.api.functions.source.SourceFunction;
 import org.apache.flink.training.exercises.common.datatypes.TaxiRide;
 import org.apache.flink.training.exercises.common.sources.TaxiRideGenerator;
-import org.apache.flink.training.exercises.common.utils.ExerciseBase;
 import org.apache.flink.training.exercises.common.utils.MissingSolutionException;
 import org.apache.flink.util.Collector;
 
+import java.time.Duration;
+
 /**
- * The ""Long Ride Alerts"" exercise of the Flink training in the docs.
+ * The ""Long Ride Alerts"" exercise.
+ *
+ * <p>The goal for this exercise is to emit the rideIds for taxi rides with a duration of more than
+ * two hours. You should assume that TaxiRide events can be lost, but there are no duplicates.
  *
- * <p>The goal for this exercise is to emit START events for taxi rides that have not been matched
- * by an END event during the first 2 hours of the ride.
+ * <p>You should eventually clear any state you create.
  */
-public class LongRidesExercise extends ExerciseBase {
+public class LongRidesExercise {
+    private SourceFunction<TaxiRide> source;","[{'comment': 'This design with an instance of a `SourceFunction` probably needs to be changed when using the new source interface and putting the timestamp assigner into the source.\r\nShould we take that into account now?', 'commenter': 'NicoK'}, {'comment': ""I prefer to wait. Before creating this PR I experimented with schemes for including that, and concluded it's better to wait."", 'commenter': 'alpinegizmo'}]"
31,long-ride-alerts/src/main/java/org/apache/flink/training/exercises/longrides/LongRidesExercise.java,"@@ -18,62 +18,96 @@
 
 package org.apache.flink.training.exercises.longrides;
 
+import org.apache.flink.api.common.eventtime.WatermarkStrategy;
+import org.apache.flink.api.common.typeinfo.TypeInformation;
 import org.apache.flink.configuration.Configuration;
 import org.apache.flink.streaming.api.TimerService;
 import org.apache.flink.streaming.api.datastream.DataStream;
 import org.apache.flink.streaming.api.environment.StreamExecutionEnvironment;
 import org.apache.flink.streaming.api.functions.KeyedProcessFunction;
+import org.apache.flink.streaming.api.functions.sink.PrintSinkFunction;
+import org.apache.flink.streaming.api.functions.sink.SinkFunction;
+import org.apache.flink.streaming.api.functions.source.SourceFunction;
 import org.apache.flink.training.exercises.common.datatypes.TaxiRide;
 import org.apache.flink.training.exercises.common.sources.TaxiRideGenerator;
-import org.apache.flink.training.exercises.common.utils.ExerciseBase;
 import org.apache.flink.training.exercises.common.utils.MissingSolutionException;
 import org.apache.flink.util.Collector;
 
+import java.time.Duration;
+
 /**
- * The ""Long Ride Alerts"" exercise of the Flink training in the docs.
+ * The ""Long Ride Alerts"" exercise.
+ *
+ * <p>The goal for this exercise is to emit the rideIds for taxi rides with a duration of more than
+ * two hours. You should assume that TaxiRide events can be lost, but there are no duplicates.
  *
- * <p>The goal for this exercise is to emit START events for taxi rides that have not been matched
- * by an END event during the first 2 hours of the ride.
+ * <p>You should eventually clear any state you create.
  */
-public class LongRidesExercise extends ExerciseBase {
+public class LongRidesExercise {
+    private SourceFunction<TaxiRide> source;
+    private SinkFunction<Long> sink;
+
+    /** Creates a job using the source and sink provided. */
+    public LongRidesExercise(SourceFunction<TaxiRide> source, SinkFunction<Long> sink) {
+        this.source = source;
+        this.sink = sink;
+    }
 
     /**
-     * Main method.
+     * Creates and executes the long rides pipeline.
      *
-     * @throws Exception which occurs during job execution.
+     * <p>@throws Exception which occurs during job execution.
      */
-    public static void main(String[] args) throws Exception {
+    public void execute() throws Exception {
 
         // set up streaming execution environment
         StreamExecutionEnvironment env = StreamExecutionEnvironment.getExecutionEnvironment();
-        env.setParallelism(ExerciseBase.parallelism);
 
         // start the data generator
-        DataStream<TaxiRide> rides = env.addSource(rideSourceOrTest(new TaxiRideGenerator()));
+        DataStream<TaxiRide> rides = env.addSource(source, TypeInformation.of(TaxiRide.class));
 
-        DataStream<TaxiRide> longRides =
-                rides.keyBy((TaxiRide ride) -> ride.rideId).process(new MatchFunction());
+        // the WatermarkStrategy specifies how to extract timestamps and generate watermarks
+        WatermarkStrategy<TaxiRide> watermarkStrategy =
+                WatermarkStrategy.<TaxiRide>forBoundedOutOfOrderness(Duration.ofSeconds(60))
+                        .withTimestampAssigner((ride, timestamp) -> ride.getEventTime());
 
-        printOrTest(longRides);
+        // create the pipeline
+        rides.assignTimestampsAndWatermarks(watermarkStrategy)
+                .keyBy((TaxiRide ride) -> ride.rideId)","[{'comment': 'Simpler? Or did you want to make the type explicit?\r\n```suggestion\r\n                .keyBy(ride -> ride.rideId)\r\n```', 'commenter': 'NicoK'}]"
31,long-ride-alerts/src/main/scala/org/apache/flink/training/exercises/longrides/scala/LongRidesExercise.scala,"@@ -18,55 +18,83 @@
 
 package org.apache.flink.training.exercises.longrides.scala
 
+import org.apache.flink.api.common.eventtime.{SerializableTimestampAssigner, WatermarkStrategy}","[{'comment': ""Most of the comments for the Java exercise apply 1:1...I'll omit listing them here again"", 'commenter': 'NicoK'}]"
31,long-ride-alerts/src/solution/java/org/apache/flink/training/solutions/longrides/LongRidesSolution.java,"@@ -71,36 +109,53 @@ public void open(Configuration config) {
         }
 
         @Override
-        public void processElement(TaxiRide ride, Context context, Collector<TaxiRide> out)
+        public void processElement(TaxiRide ride, Context context, Collector<Long> out)
                 throws Exception {
-            TaxiRide previousRideEvent = rideState.value();
 
-            if (previousRideEvent == null) {
+            TaxiRide firstRideEvent = rideState.value();
+
+            if (firstRideEvent == null) {
                 rideState.update(ride);
+
                 if (ride.isStart) {
                     context.timerService().registerEventTimeTimer(getTimerTime(ride));
+                } else {
+                    if (rideTooLong(ride)) {
+                        out.collect(ride.rideId);
+                    }
                 }
             } else {
-                if (!ride.isStart) {
-                    // it's an END event, so event saved was the START event and has a timer
-                    // the timer hasn't fired yet, and we can safely kill the timer
-                    context.timerService().deleteEventTimeTimer(getTimerTime(previousRideEvent));
+                if (ride.isStart) {
+                    // There's nothing to do but clear the state (which is done below).
+                } else {
+                    // There may be a timer that hasn't fired yet.
+                    context.timerService().deleteEventTimeTimer(getTimerTime(firstRideEvent));
+
+                    // It could be that the ride has gone on too long, but the timer hasn't fired.","[{'comment': ""```suggestion\r\n                    // It could be that the ride has gone on too long, but the timer hasn't fired yet.\r\n```"", 'commenter': 'NicoK'}]"
31,long-ride-alerts/src/solution/scala/org/apache/flink/training/solutions/longrides/scala/LongRidesSolution.scala,"@@ -18,81 +18,124 @@
 
 package org.apache.flink.training.solutions.longrides.scala
 
-import scala.concurrent.duration._
+import org.apache.flink.api.common.eventtime.{SerializableTimestampAssigner, WatermarkStrategy}
 import org.apache.flink.api.common.state.{ValueState, ValueStateDescriptor}
+import org.apache.flink.configuration.Configuration
 import org.apache.flink.streaming.api.functions.KeyedProcessFunction
+import org.apache.flink.streaming.api.functions.sink.{PrintSinkFunction, SinkFunction}
+import org.apache.flink.streaming.api.functions.source.SourceFunction
 import org.apache.flink.streaming.api.scala.{StreamExecutionEnvironment, _}
 import org.apache.flink.training.exercises.common.datatypes.TaxiRide
 import org.apache.flink.training.exercises.common.sources.TaxiRideGenerator
-import org.apache.flink.training.exercises.common.utils.ExerciseBase
-import org.apache.flink.training.exercises.common.utils.ExerciseBase._
 import org.apache.flink.util.Collector
 
+import scala.concurrent.duration._
+import java.time.Duration
+
 /**
-  * Scala reference implementation for the ""Long Ride Alerts"" exercise of the Flink training in the docs.
+  * Scala solution for the ""Long Ride Alerts"" exercise.
   *
-  * The goal for this exercise is to emit START events for taxi rides that have not been matched
-  * by an END event during the first 2 hours of the ride.
+  * <p>The goal for this exercise is to emit the rideIds for taxi rides with a duration of more than
+  * two hours. You should assume that TaxiRide events can be lost, but there are no duplicates.
   *
+  * <p>You should eventually clear any state you create.
   */
 object LongRidesSolution {
 
-  def main(args: Array[String]) {
-
-    // set up the execution environment
-    val env = StreamExecutionEnvironment.getExecutionEnvironment
-    // operate in Event-time
-    env.setParallelism(ExerciseBase.parallelism)
-
-    val rides = env.addSource(rideSourceOrTest(new TaxiRideGenerator()))
+  class LongRidesJob(source: SourceFunction[TaxiRide], sink: SinkFunction[Long]) {
+
+    /**
+     * Creates and executes the ride cleansing pipeline.
+     */
+    @throws[Exception]
+    def execute(): Unit = {
+      val env = StreamExecutionEnvironment.getExecutionEnvironment
+
+      // start the data generator
+      val rides = env.addSource(source)
+
+      // the WatermarkStrategy specifies how to extract timestamps and generate watermarks
+      val watermarkStrategy = WatermarkStrategy
+        .forBoundedOutOfOrderness[TaxiRide](Duration.ofSeconds(60))
+        .withTimestampAssigner(new SerializableTimestampAssigner[TaxiRide] {
+          override def extractTimestamp(element: TaxiRide, recordTimestamp: Long): Long =
+            element.getEventTime
+        })
+
+      // create the pipeline
+      rides
+        .assignTimestampsAndWatermarks(watermarkStrategy)
+        .keyBy(_.rideId)
+        .process(new MatchFunction())
+        .addSink(sink)
+
+      // execute the pipeline
+      env.execute(""Long Taxi Rides"")
+    }
 
-    val longRides = rides
-      .keyBy(_.rideId)
-      .process(new MatchFunction())
+  }
 
-    printOrTest(longRides)
+  @throws[Exception]
+  def main (args: Array[String]) {
+    val job = new LongRidesJob(new TaxiRideGenerator, new PrintSinkFunction)
 
-    env.execute(""Long Taxi Rides"")
+    job.execute
   }
 
-  class MatchFunction extends KeyedProcessFunction[Long, TaxiRide, TaxiRide] {
-    lazy val rideState: ValueState[TaxiRide] = getRuntimeContext.getState(
-      new ValueStateDescriptor[TaxiRide](""ride event"", classOf[TaxiRide]))
+  class MatchFunction extends KeyedProcessFunction[Long, TaxiRide, Long] {
+    private var rideState: ValueState[TaxiRide] = _
+
+    override def open(parameters: Configuration): Unit = {
+      rideState = getRuntimeContext.getState(
+        new ValueStateDescriptor[TaxiRide](""ride event"", classOf[TaxiRide]))
+    }
 
     override def processElement(ride: TaxiRide,
-                                context: KeyedProcessFunction[Long, TaxiRide, TaxiRide]#Context,
-                                out: Collector[TaxiRide]): Unit = {
+                                context: KeyedProcessFunction[Long, TaxiRide, Long]#Context,
+                                out: Collector[Long]): Unit = {
 
-      val previousRideEvent = rideState.value()
+      val firstRideEvent = rideState.value()
 
-      if (previousRideEvent == null) {
+      if (firstRideEvent == null) {
         rideState.update(ride)
         if (ride.isStart) {
-          context.timerService().registerEventTimeTimer(getTimerTime(ride))
+          context.timerService.registerEventTimeTimer(getTimerTime(ride))
+        }
+        else if (rideTooLong(ride)) {
+          out.collect(ride.rideId)
         }
-      } else {
-        if (!ride.isStart) {
-          // it's an END event, so event saved was the START event and has a timer
-          // the timer hasn't fired yet, and we can safely kill the timer
-          context.timerService().deleteEventTimeTimer(getTimerTime(previousRideEvent))
+      }
+      else {","[{'comment': 'note sure style-wise, but before this was collapsed into a single line', 'commenter': 'NicoK'}]"
31,long-ride-alerts/src/test/java/org/apache/flink/training/exercises/longrides/LongRidesHarnessTest.java,"@@ -0,0 +1,56 @@
+package org.apache.flink.training.exercises.longrides;
+
+import org.apache.flink.api.common.typeinfo.BasicTypeInfo;
+import org.apache.flink.streaming.api.operators.KeyedProcessOperator;
+import org.apache.flink.streaming.api.watermark.Watermark;
+import org.apache.flink.streaming.runtime.streamrecord.StreamRecord;
+import org.apache.flink.streaming.util.KeyedOneInputStreamOperatorTestHarness;
+import org.apache.flink.training.exercises.common.datatypes.TaxiRide;
+import org.apache.flink.training.solutions.longrides.LongRidesSolution;
+
+import org.junit.Test;
+
+import java.util.concurrent.ConcurrentLinkedQueue;
+
+import static org.assertj.core.api.AssertionsForInterfaceTypes.assertThat;
+
+public class LongRidesHarnessTest {
+
+    @Test
+    public void testLongRideAlertsAsSoonAsPossible() throws Exception {
+        KeyedOneInputStreamOperatorTestHarness<Long, TaxiRide, Long> harness = setupHarness();
+
+        TaxiRide startOfLongRide = LongRidesTest.startRide(1, LongRidesTest.BEGINNING);
+        harness.processElement(new StreamRecord<>(startOfLongRide, startOfLongRide.getEventTime()));","[{'comment': 'Do you want to check that there is no output yet after processing this?', 'commenter': 'NicoK'}, {'comment': 'Sure, I think that makes sense.', 'commenter': 'alpinegizmo'}]"
