Pull,Path,Diff_hunk,Comment
81,skywalking-sniffer/skywalking-api/src/main/java/com/a/eye/skywalking/api/Tracing.java,"@@ -21,4 +21,35 @@ public static String getTraceId() {
 
         return formatTraceId(spanData.getTraceId());
     }
+
+
+    /**
+     * Get the latest span of current trace.","[{'comment': 'Get the current span', 'commenter': 'wu-sheng'}]"
81,skywalking-sniffer/skywalking-api/src/main/java/com/a/eye/skywalking/api/Tracing.java,"@@ -21,4 +21,35 @@ public static String getTraceId() {
 
         return formatTraceId(spanData.getTraceId());
     }
+
+
+    /**
+     * Get the latest span of current trace.
+     *
+     * @return span. if it exists, or null
+     */
+    public static Span getCurrentSpan() {
+        Span spanData = CurrentThreadSpanStack.peek();
+        return spanData;
+    }
+
+    /**
+     * Set the tag to span
+     *
+     * @param span
+     * @param tagKey key of tag
+     * @param tagValue value of tag
+     */
+    public static void tag(Span span, String tagKey, String tagValue) {
+        span.tag(tagKey, tagValue);
+    }
+
+    /**
+     * set the ref context
+     *
+     * @param contextData context data
+     */
+    public static void putRefContext(ContextData contextData){","[{'comment': ""`putRefContext`'s parameter should be `RefContext` type. And caller in charge of converting `ContextData` to `RefContext`.\r\n\r\n`putRefContext` should be named `set...` or `init...`. There is nothing to put here."", 'commenter': 'wu-sheng'}]"
81,skywalking-sniffer/skywalking-api/src/main/java/com/a/eye/skywalking/context/CurrentThreadSpanStack.java,"@@ -42,7 +43,20 @@ public static Span pop() {
         return nodes.get().pop();
     }
 
+    public static void putRefContext(RefContext refContext) {
+        if (nodes.get() == null){","[{'comment': 'Why need null-point check?', 'commenter': 'wu-sheng'}]"
81,skywalking-sniffer/skywalking-api/src/main/java/com/a/eye/skywalking/model/BaseSpan.java,"@@ -0,0 +1,8 @@
+package com.a.eye.skywalking.model;
+
+public class BaseSpan extends Span {","[{'comment': 'Why still have the `BaseSpan`?', 'commenter': 'wu-sheng'}, {'comment': 'will delete it', 'commenter': 'ascrutae'}]"
81,skywalking-sniffer/skywalking-api/src/main/java/com/a/eye/skywalking/model/Span.java,"@@ -197,4 +201,16 @@ public byte getStatusCode() {
     public String getExceptionStack() {
         return exceptionStack;
     }
+
+    public void addTags(Map<String, String> tags) {","[{'comment': 'Why need `addTags`?  `tag` should enough. It causes confuse either using`addTags` or `tag`, and whether have diff-performances.', 'commenter': 'wu-sheng'}]"
81,skywalking-sniffer/skywalking-toolkit-activation/skywalking-toolkit-opentracing-activation/src/main/java/com/a/eye/skywalking/toolkit/activation/opentracing/span/interceptor/SpanSetOperationNameInterceptor.java,"@@ -1,22 +1,22 @@
-package com.a.eye.skywalking.toolkit.activation.opentracing;
+package com.a.eye.skywalking.toolkit.activation.opentracing.span.interceptor;
 
 import com.a.eye.skywalking.plugin.interceptor.EnhancedClassInstanceContext;
 import com.a.eye.skywalking.plugin.interceptor.enhance.InstanceMethodInvokeContext;
 import com.a.eye.skywalking.plugin.interceptor.enhance.InstanceMethodsAroundInterceptor;
 import com.a.eye.skywalking.plugin.interceptor.enhance.MethodInterceptResult;
 
 /**
- * Created by wusheng on 2017/1/3.
+ * Created by xin on 2017/1/16.
  */
-public class ExtractCrossProcessByteBufferContextInterceptor implements InstanceMethodsAroundInterceptor {
+public class SpanSetOperationNameInterceptor implements InstanceMethodsAroundInterceptor {
     @Override
     public void beforeMethod(EnhancedClassInstanceContext context, InstanceMethodInvokeContext interceptorContext, MethodInterceptResult result) {
-
+        context.set(""operationName"", interceptorContext.allArguments()[0]);","[{'comment': '`""operationName""` is still not a constant.', 'commenter': 'wu-sheng'}]"
81,skywalking-sniffer/skywalking-toolkit-activation/skywalking-toolkit-opentracing-activation/src/main/java/com/a/eye/skywalking/toolkit/activation/opentracing/span/interceptor/SpanSetTagInterceptor.java,"@@ -0,0 +1,36 @@
+package com.a.eye.skywalking.toolkit.activation.opentracing.span.interceptor;
+
+import com.a.eye.skywalking.plugin.interceptor.EnhancedClassInstanceContext;
+import com.a.eye.skywalking.plugin.interceptor.enhance.InstanceMethodInvokeContext;
+import com.a.eye.skywalking.plugin.interceptor.enhance.InstanceMethodsAroundInterceptor;
+import com.a.eye.skywalking.plugin.interceptor.enhance.MethodInterceptResult;
+
+import java.util.HashMap;
+import java.util.Map;
+
+/**
+ * Created by xin on 2017/1/16.
+ */
+public class SpanSetTagInterceptor implements InstanceMethodsAroundInterceptor {
+    @Override
+    public void beforeMethod(EnhancedClassInstanceContext context, InstanceMethodInvokeContext interceptorContext, MethodInterceptResult result) {
+       Map<String, String> tags = (Map<String, String>) context.get(""tags"");","[{'comment': 'Still not a constant', 'commenter': 'wu-sheng'}]"
81,skywalking-sniffer/skywalking-toolkit-activation/skywalking-toolkit-opentracing-activation/src/main/java/com/a/eye/skywalking/toolkit/activation/opentracing/tracer/interceptor/ExtractCrossProcessByteBufferContextInterceptor.java,"@@ -0,0 +1,36 @@
+package com.a.eye.skywalking.toolkit.activation.opentracing.tracer.interceptor;
+
+import com.a.eye.skywalking.api.Tracing;
+import com.a.eye.skywalking.model.ContextData;
+import com.a.eye.skywalking.plugin.interceptor.EnhancedClassInstanceContext;
+import com.a.eye.skywalking.plugin.interceptor.enhance.InstanceMethodInvokeContext;
+import com.a.eye.skywalking.plugin.interceptor.enhance.InstanceMethodsAroundInterceptor;
+import com.a.eye.skywalking.plugin.interceptor.enhance.MethodInterceptResult;
+
+import java.nio.ByteBuffer;
+import java.nio.charset.Charset;
+
+import javax.net.ssl.StandardConstants;
+
+/**
+ * Created by wusheng on 2017/1/3.
+ */
+public class ExtractCrossProcessByteBufferContextInterceptor implements InstanceMethodsAroundInterceptor {","[{'comment': ""Use the same naming principle. It's an activation, or a interceptor.\r\n\r\nThe principle is here:\r\n* Use interceptor, when it's a plugin.\r\n* Use activation, when it actives an application toolkit."", 'commenter': 'wu-sheng'}, {'comment': ""Use the same naming principle. It's an activation, or a interceptor.\r\n\r\nThe principle is here:\r\n* Use interceptor, when it's a plugin.\r\n* Use activation, when it actives an application toolkit."", 'commenter': 'wu-sheng'}]"
81,skywalking-sniffer/skywalking-toolkit-activation/skywalking-toolkit-opentracing-activation/src/main/java/com/a/eye/skywalking/toolkit/activation/opentracing/span/SkyWalkingSpanActivation.java,"@@ -0,0 +1,80 @@
+package com.a.eye.skywalking.toolkit.activation.opentracing.span;
+
+import com.a.eye.skywalking.plugin.interceptor.ConstructorInterceptPoint;
+import com.a.eye.skywalking.plugin.interceptor.InstanceMethodsInterceptPoint;
+import com.a.eye.skywalking.plugin.interceptor.enhance.ClassInstanceMethodsEnhancePluginDefine;
+
+import net.bytebuddy.description.method.MethodDescription;
+import net.bytebuddy.matcher.ElementMatcher;
+
+import java.util.Map;
+
+import static net.bytebuddy.matcher.ElementMatchers.named;
+import static net.bytebuddy.matcher.ElementMatchers.noneOf;
+import static net.bytebuddy.matcher.ElementMatchers.takesArguments;
+
+/**
+ * Created by xin on 2017/1/16.
+ */
+public class SkyWalkingSpanActivation extends ClassInstanceMethodsEnhancePluginDefine {
+    @Override
+    protected String enhanceClassName() {
+        return ""com.a.eye.skywalking.toolkit.opentracing.SkywalkingSpan"";
+    }
+
+    @Override
+    protected ConstructorInterceptPoint[] getConstructorsInterceptPoints() {
+        return new ConstructorInterceptPoint[]{
+                new ConstructorInterceptPoint() {
+                    @Override
+                    public ElementMatcher<MethodDescription> getConstructorMatcher() {
+                        return takesArguments(String.class, long.class, Map.class);
+                    }
+
+                    @Override
+                    public String getConstructorInterceptor() {
+                        return ""com.a.eye.skywalking.toolkit.activation.opentracing.span.interceptor.SpanConstructorInterceptor"";","[{'comment': 'Not the correct name again. No need of `Span` prefix, it already existed in package name.\r\nMaybe `com.a.eye.skywalking.toolkit.activation.opentracing.span.interceptor.Constructor`? or use other principles.', 'commenter': 'wu-sheng'}]"
81,skywalking-sniffer/skywalking-toolkit-activation/skywalking-toolkit-opentracing-activation/src/main/java/com/a/eye/skywalking/toolkit/activation/opentracing/tracer/interceptor/ExtractCrossProcessByteBufferContextInterceptor.java,"@@ -0,0 +1,36 @@
+package com.a.eye.skywalking.toolkit.activation.opentracing.tracer.interceptor;
+
+import com.a.eye.skywalking.api.Tracing;
+import com.a.eye.skywalking.model.ContextData;
+import com.a.eye.skywalking.plugin.interceptor.EnhancedClassInstanceContext;
+import com.a.eye.skywalking.plugin.interceptor.enhance.InstanceMethodInvokeContext;
+import com.a.eye.skywalking.plugin.interceptor.enhance.InstanceMethodsAroundInterceptor;
+import com.a.eye.skywalking.plugin.interceptor.enhance.MethodInterceptResult;
+
+import java.nio.ByteBuffer;
+import java.nio.charset.Charset;
+
+import javax.net.ssl.StandardConstants;
+
+/**
+ * Created by wusheng on 2017/1/3.","[{'comment': 'Comment code by the actual author name.', 'commenter': 'wu-sheng'}]"
81,skywalking-sniffer/skywalking-toolkit-activation/skywalking-toolkit-opentracing-activation/src/main/java/com/a/eye/skywalking/toolkit/activation/opentracing/tracer/interceptor/ExtractCrossProcessTextMapContextInterceptor.java,"@@ -0,0 +1,47 @@
+package com.a.eye.skywalking.toolkit.activation.opentracing.tracer.interceptor;
+
+import com.a.eye.skywalking.api.Tracing;
+import com.a.eye.skywalking.invoke.monitor.RPCServerInvokeMonitor;
+import com.a.eye.skywalking.model.ContextData;
+import com.a.eye.skywalking.model.Identification;
+import com.a.eye.skywalking.plugin.interceptor.EnhancedClassInstanceContext;
+import com.a.eye.skywalking.plugin.interceptor.enhance.InstanceMethodInvokeContext;
+import com.a.eye.skywalking.plugin.interceptor.enhance.InstanceMethodsAroundInterceptor;
+import com.a.eye.skywalking.plugin.interceptor.enhance.MethodInterceptResult;
+
+import java.util.Iterator;
+import java.util.Map;
+
+import io.opentracing.propagation.TextMap;
+
+/**
+ * Created by wusheng on 2017/1/3.","[{'comment': 'Comment code by the actual author name.', 'commenter': 'wu-sheng'}]"
81,skywalking-sniffer/skywalking-toolkit-activation/skywalking-toolkit-opentracing-activation/src/main/java/com/a/eye/skywalking/toolkit/activation/opentracing/tracer/interceptor/ExtractCrossProcessTextMapContextInterceptor.java,"@@ -0,0 +1,47 @@
+package com.a.eye.skywalking.toolkit.activation.opentracing.tracer.interceptor;
+
+import com.a.eye.skywalking.api.Tracing;
+import com.a.eye.skywalking.invoke.monitor.RPCServerInvokeMonitor;
+import com.a.eye.skywalking.model.ContextData;
+import com.a.eye.skywalking.model.Identification;
+import com.a.eye.skywalking.plugin.interceptor.EnhancedClassInstanceContext;
+import com.a.eye.skywalking.plugin.interceptor.enhance.InstanceMethodInvokeContext;
+import com.a.eye.skywalking.plugin.interceptor.enhance.InstanceMethodsAroundInterceptor;
+import com.a.eye.skywalking.plugin.interceptor.enhance.MethodInterceptResult;
+
+import java.util.Iterator;
+import java.util.Map;
+
+import io.opentracing.propagation.TextMap;
+
+/**
+ * Created by wusheng on 2017/1/3.
+ */
+public class ExtractCrossProcessTextMapContextInterceptor implements InstanceMethodsAroundInterceptor {
+    @Override
+    public void beforeMethod(EnhancedClassInstanceContext context, InstanceMethodInvokeContext interceptorContext, MethodInterceptResult result) {
+        // Do nothing
+    }
+
+    @Override
+    public Object afterMethod(EnhancedClassInstanceContext context, InstanceMethodInvokeContext interceptorContext, Object ret) {
+        TextMap textMap = (TextMap) interceptorContext.allArguments()[0];
+        Iterator<Map.Entry<String, String>> iterator = textMap.iterator();
+        while (iterator.hasNext()){
+            Map.Entry<String, String> entry = iterator.next();
+            if (""SkyWalking-TRACING-NAME"".equals(entry.getKey())){
+                try {
+                    Tracing.putBaseSpan(new ContextData(entry.getValue()));","[{'comment': 'Still `putBaseSpan`, check your code carefully.', 'commenter': 'wu-sheng'}]"
81,skywalking-sniffer/skywalking-toolkit-activation/skywalking-toolkit-opentracing-activation/src/main/java/com/a/eye/skywalking/toolkit/activation/opentracing/tracer/interceptor/ExtractCrossProcessTextMapContextInterceptor.java,"@@ -0,0 +1,47 @@
+package com.a.eye.skywalking.toolkit.activation.opentracing.tracer.interceptor;
+
+import com.a.eye.skywalking.api.Tracing;
+import com.a.eye.skywalking.invoke.monitor.RPCServerInvokeMonitor;
+import com.a.eye.skywalking.model.ContextData;
+import com.a.eye.skywalking.model.Identification;
+import com.a.eye.skywalking.plugin.interceptor.EnhancedClassInstanceContext;
+import com.a.eye.skywalking.plugin.interceptor.enhance.InstanceMethodInvokeContext;
+import com.a.eye.skywalking.plugin.interceptor.enhance.InstanceMethodsAroundInterceptor;
+import com.a.eye.skywalking.plugin.interceptor.enhance.MethodInterceptResult;
+
+import java.util.Iterator;
+import java.util.Map;
+
+import io.opentracing.propagation.TextMap;
+
+/**
+ * Created by wusheng on 2017/1/3.
+ */
+public class ExtractCrossProcessTextMapContextInterceptor implements InstanceMethodsAroundInterceptor {
+    @Override
+    public void beforeMethod(EnhancedClassInstanceContext context, InstanceMethodInvokeContext interceptorContext, MethodInterceptResult result) {
+        // Do nothing
+    }
+
+    @Override
+    public Object afterMethod(EnhancedClassInstanceContext context, InstanceMethodInvokeContext interceptorContext, Object ret) {
+        TextMap textMap = (TextMap) interceptorContext.allArguments()[0];
+        Iterator<Map.Entry<String, String>> iterator = textMap.iterator();
+        while (iterator.hasNext()){
+            Map.Entry<String, String> entry = iterator.next();
+            if (""SkyWalking-TRACING-NAME"".equals(entry.getKey())){","[{'comment': '`SkyWalking-TRACING-NAME` need be a constant.', 'commenter': 'wu-sheng'}]"
81,skywalking-sniffer/skywalking-api/src/main/java/com/a/eye/skywalking/context/CurrentThreadSpanStack.java,"@@ -42,7 +43,20 @@ public static Span pop() {
         return nodes.get().pop();
     }
 
+    public static void initRefContext(RefContext refContext) {
+        if (nodes.get() == null){
+            nodes.set(new SpanNodeStack());
+        }
+        nodes.get().initRefContext(refContext);
+    }
+
     static class SpanNodeStack {
+
+        /**
+         * This {@link RefContext} contain the trace context from another processor.
+         */
+        private RefContext refContext = null;","[{'comment': 'This field should set to `null`, when `spans` is empty after `pop` invokes.', 'commenter': 'wu-sheng'}, {'comment': 'If not, maybe cause a leak when the next transaction begins.', 'commenter': 'wu-sheng'}]"
81,skywalking-sniffer/skywalking-api/src/main/java/com/a/eye/skywalking/model/Identification.java,"@@ -29,41 +35,63 @@ public String getBusinessKey() {
         return businessKey;
     }
 
+    public long getStartTime() {
+        if (startTime == 0){
+            return System.currentTimeMillis();","[{'comment': ""This is an identification, only be used in create span. Why need `getStartTime`?\r\nAnd even need this, why not assign `this.startTime` = 'return-value'?"", 'commenter': 'wu-sheng'}]"
81,skywalking-sniffer/skywalking-api/src/main/java/com/a/eye/skywalking/model/Identification.java,"@@ -29,41 +35,63 @@ public String getBusinessKey() {
         return businessKey;
     }
 
+    public long getStartTime() {
+        if (startTime == 0){
+            return System.currentTimeMillis();
+        }
+        return startTime;
+    }
+
+    public Map<String, String> getTags() {","[{'comment': 'Why need `get`?', 'commenter': 'wu-sheng'}]"
