Pull,Path,Diff_hunk,Comment
91,be/src/util/filesystem_util.cc,"@@ -170,5 +170,38 @@ uint64_t FileSystemUtil::max_num_file_handles() {
     return 0ul;
 }
 
+// NOTE: the parent_path and sub_path can either dir or file.
+//   return true if patent_path == sub_path
+bool FileSystemUtil::contain_path(
+        const std::string& parent_path, const std::string& sub_path) {
+    boost::filesystem::path parent(parent_path);
+    boost::filesystem::path sub(sub_path);
+    parent = parent.lexically_normal();
+    sub = sub.lexically_normal();
+    VLOG_ROW << ""parent lexically_normal: "" << parent;","[{'comment': 'remove debug log', 'commenter': 'imay'}, {'comment': 'Done.', 'commenter': 'lingbin'}]"
91,be/src/util/filesystem_util.cc,"@@ -170,5 +170,38 @@ uint64_t FileSystemUtil::max_num_file_handles() {
     return 0ul;
 }
 
+// NOTE: the parent_path and sub_path can either dir or file.
+//   return true if patent_path == sub_path
+bool FileSystemUtil::contain_path(
+        const std::string& parent_path, const std::string& sub_path) {
+    boost::filesystem::path parent(parent_path);
+    boost::filesystem::path sub(sub_path);
+    parent = parent.lexically_normal();
+    sub = sub.lexically_normal();
+    VLOG_ROW << ""parent lexically_normal: "" << parent;
+    VLOG_ROW << ""sub lexically_normal: "" << sub;","[{'comment': 'remove debug log', 'commenter': 'imay'}, {'comment': 'Done.', 'commenter': 'lingbin'}]"
246,fe/src/com/baidu/palo/qe/SessionVariable.java,"@@ -403,6 +407,16 @@ public int getMtDop() {
     public void setMtDop(int mtDop) {
         this.mtDop = mtDop;
     }
+
+    public boolean isDisableColocateJoin()","[{'comment': '{ should in the same line\r\npublic boolean isDisableColocateJoin() {', 'commenter': 'imay'}]"
246,gensrc/thrift/PaloInternalService.thrift,"@@ -121,6 +121,9 @@ struct TQueryOptions {
 
   // multithreaded degree of intra-node parallelism 
   27: optional i32 mt_dop = 0;
+
+  //colocate join
+  28: optional bool disable_colocate_join = false;","[{'comment': 'This flag is useless to BE, no need to add this option', 'commenter': 'imay'}]"
246,fe/src/com/baidu/palo/planner/HashJoinNode.java,"@@ -114,6 +115,17 @@ public void setDistributionMode(DistributionMode distrMode) {
         this.distrMode = distrMode;
     }
 
+    public boolean isColocate()
+    {
+        return isColocate;
+    }
+
+    public void setColocate(boolean colocate)
+    {","[{'comment': 'code style ', 'commenter': 'imay'}]"
246,fe/src/com/baidu/palo/planner/DistributedPlanner.java,"@@ -393,6 +412,83 @@ private PlanFragment createHashJoinFragment(HashJoinNode node, PlanFragment righ
         }
     }
 
+    private boolean canColocateJoin(HashJoinNode node, PlanFragment leftChildFragment, PlanFragment rightChildFragment) {
+        if (ctx_.getQueryOptions().disable_colocate_join) {
+            return false;
+        }
+
+        PlanNode leftRoot = leftChildFragment.getPlanRoot();
+        PlanNode rightRoot = rightChildFragment.getPlanRoot();
+
+        //leftRoot could be ScanNode or HashJoinNode, rightRoot should be ScanNode
+        if (leftRoot instanceof OlapScanNode && rightRoot instanceof OlapScanNode) {
+            return canColocateJoin(node, leftRoot, rightRoot);
+        }
+
+        if (leftRoot instanceof HashJoinNode && rightRoot instanceof OlapScanNode) {
+            while (leftRoot instanceof HashJoinNode) {
+                if (((HashJoinNode)leftRoot).isColocate()) {
+                    leftRoot = leftRoot.getChild(0);
+                } else {
+                    return false;
+                }
+            }
+            return canColocateJoin(node, leftRoot, rightRoot);
+        }
+
+        return false;
+    }
+
+
+","[{'comment': 'code style: \r\nshould be one empty line', 'commenter': 'imay'}]"
246,fe/src/com/baidu/palo/alter/DecommissionBackendJob.java,"@@ -433,6 +438,12 @@ public synchronized int tryFinishJob() {
                             continue;
                         }
 
+                        if (olapTable.getColocateTable() != null) {
+                          LOG.info(""{} is colocate table, ColocateCloneChecker will handle the tablet clone"", olapTable.getName());","[{'comment': 'LOG.info will produce too many log? \r\n\r\nchange this to debug? or drop this log?', 'commenter': 'imay'}]"
246,fe/src/com/baidu/palo/catalog/Catalog.java,"@@ -3121,6 +3162,60 @@ private Table createOlapTable(Database db, CreateTableStmt stmt, boolean isResto
             throw new DdlException(e.getMessage());
         }
 
+        // colocateTable
+        try {
+            String colocateTable = PropertyAnalyzer.analyzeColocate(properties);
+            if (colocateTable != null) {
+                Table parentTable;
+                db.readLock();
+                try {
+                    parentTable = db.getTable(colocateTable);
+                } finally {
+                    db.readUnlock();
+                }
+
+                //for colocate child table
+                if (!colocateTable.equalsIgnoreCase(tableName)) {
+                    if (parentTable == null) {
+                      ErrorReport.reportDdlException(ErrorCode.ERR_COLOCATE_TABLE_NO_EXIT, colocateTable);
+                    }
+
+                    if (parentTable.type != (TableType.OLAP)) {
+                      ErrorReport.reportDdlException(ErrorCode.ERR_COLOCATE_TABLE_MUST_OLAP_TABLE);","[{'comment': 'code style: \r\n4 space indentation', 'commenter': 'imay'}]"
246,fe/src/com/baidu/palo/clone/BackendInfo.java,"@@ -0,0 +1,95 @@
+// Copyright (c) 2017, Baidu.com, Inc. All Rights Reserved
+
+// Licensed under the Apache License, Version 2.0 (the ""License"");
+// you may not use this file except in compliance with the License.
+// You may obtain a copy of the License at
+//
+//   http://www.apache.org/licenses/LICENSE-2.0
+//
+// Unless required by applicable law or agreed to in writing,
+// software distributed under the License is distributed on an
+// ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
+// KIND, either express or implied.  See the License for the
+// specific language governing permissions and limitations
+// under the License.
+
+package com.baidu.palo.clone;
+
+public class BackendInfo","[{'comment': 'code style', 'commenter': 'imay'}]"
246,fe/src/com/baidu/palo/catalog/Catalog.java,"@@ -2569,6 +2601,13 @@ public void addPartition(Database db, String tableName, AddPartitionClause addPa
             // here we check partition's properties
             singlePartitionDesc.analyze(rangePartitionInfo.getPartitionColumns().size(), null);
 
+            if (olapTable.getColocateTable() != null) {
+                short tableReplicationNum = rangePartitionInfo.idToReplicationNum.entrySet().iterator().next().getValue();
+                if (tableReplicationNum != singlePartitionDesc.getReplicationNum()) {
+                    ErrorReport.reportDdlException(ErrorCode.ERR_COLOCATE_TABLE_MUST_SAME_REPLICAT_NUM, partitionName);","[{'comment': 'ERR_COLOCATE_TABLE_MUST_SAME_REPLICAT_NUM\r\nmisspelling REPLICAT', 'commenter': 'morningman'}]"
246,fe/src/main/java/org/apache/doris/analysis/ModifyTablePropertiesClause.java,"@@ -44,9 +45,15 @@ public void analyze(Analyzer analyzer) throws AnalysisException {
             throw new AnalysisException(""Properties is not set"");
         }
 
-        if (!Catalog.getCurrentCatalog().getAuth().checkGlobalPriv(ConnectContext.get(), PrivPredicate.ALTER)) {
+        if (properties.size() == 1 && properties.containsKey(KEY_COLOCATE_WITH)) {","[{'comment': ""This version has changed authorization, you need't add these code"", 'commenter': 'imay'}, {'comment': ""Currently, alter table colocate_with property need global ALTER Privilege.  so normal user  couldn't alter and we shouldn't grant  normal user  global ALTER Privilege."", 'commenter': 'kangkaisen'}, {'comment': ""Why? If one user have ALTER privilege for two tables, it's reasonable that he could make these two tables colocated."", 'commenter': 'imay'}]"
246,fe/src/main/java/org/apache/doris/catalog/Catalog.java,"@@ -2712,6 +2744,13 @@ public void addPartition(Database db, String tableName, AddPartitionClause addPa
             // here we check partition's properties
             singlePartitionDesc.analyze(rangePartitionInfo.getPartitionColumns().size(), null);
 
+            if (olapTable.getColocateTable() != null) {
+                short tableReplicationNum = rangePartitionInfo.idToReplicationNum.entrySet().iterator().next().getValue();
+                if (tableReplicationNum != singlePartitionDesc.getReplicationNum()) {
+                    ErrorReport.reportDdlException(ErrorCode.ERR_COLOCATE_TABLE_MUST_SAME_REPLICAT_NUM, partitionName);
+                }
+            }
+","[{'comment': 'I think there is need to check bucket number.\r\nsame to ` modifyPartition`', 'commenter': 'imay'}, {'comment': 'Yes. OK.', 'commenter': 'kangkaisen'}]"
246,fe/src/main/java/org/apache/doris/catalog/Catalog.java,"@@ -3261,6 +3302,59 @@ private Table createOlapTable(Database db, CreateTableStmt stmt, boolean isResto
             throw new DdlException(e.getMessage());
         }
 
+        // colocateTable
+        try {
+            String colocateTable = PropertyAnalyzer.analyzeColocate(properties);
+            if (colocateTable != null) {
+                Table parentTable;
+                db.readLock();
+                try {
+                    parentTable = db.getTable(colocateTable);
+                } finally {
+                    db.readUnlock();
+                }
+
+                //for colocate child table
+                if (!colocateTable.equalsIgnoreCase(tableName)) {
+                    if (parentTable == null) {
+                        ErrorReport.reportDdlException(ErrorCode.ERR_COLOCATE_TABLE_NO_EXIT, colocateTable);
+                    }
+
+                    if (parentTable.type != (TableType.OLAP)) {
+                        ErrorReport.reportDdlException(ErrorCode.ERR_COLOCATE_TABLE_MUST_OLAP_TABLE);
+                    }
+
+                    HashDistributionInfo parentDistribution = (HashDistributionInfo) ((OlapTable) parentTable).getDefaultDistributionInfo();
+                    if (parentDistribution.getBucketNum() != distributionInfo.getBucketNum()) {
+                        ErrorReport.reportDdlException(ErrorCode.ERR_COLOCATE_TABLE_MUST_SAME_BUCKNUM);","[{'comment': ""It's better to throw two `getBucketNum` when error happened, which is useful for user."", 'commenter': 'imay'}, {'comment': 'OK', 'commenter': 'kangkaisen'}]"
246,fe/src/main/java/org/apache/doris/catalog/Catalog.java,"@@ -3261,6 +3302,59 @@ private Table createOlapTable(Database db, CreateTableStmt stmt, boolean isResto
             throw new DdlException(e.getMessage());
         }
 
+        // colocateTable
+        try {
+            String colocateTable = PropertyAnalyzer.analyzeColocate(properties);
+            if (colocateTable != null) {
+                Table parentTable;
+                db.readLock();
+                try {
+                    parentTable = db.getTable(colocateTable);
+                } finally {
+                    db.readUnlock();
+                }
+
+                //for colocate child table
+                if (!colocateTable.equalsIgnoreCase(tableName)) {
+                    if (parentTable == null) {
+                        ErrorReport.reportDdlException(ErrorCode.ERR_COLOCATE_TABLE_NO_EXIT, colocateTable);
+                    }
+
+                    if (parentTable.type != (TableType.OLAP)) {
+                        ErrorReport.reportDdlException(ErrorCode.ERR_COLOCATE_TABLE_MUST_OLAP_TABLE);
+                    }
+
+                    HashDistributionInfo parentDistribution = (HashDistributionInfo) ((OlapTable) parentTable).getDefaultDistributionInfo();
+                    if (parentDistribution.getBucketNum() != distributionInfo.getBucketNum()) {
+                        ErrorReport.reportDdlException(ErrorCode.ERR_COLOCATE_TABLE_MUST_SAME_BUCKNUM);
+                    }
+
+                    List<Column> parentColumns = parentDistribution.getDistributionColumns();
+                    List<Column> columns = ((HashDistributionInfo) distributionInfo).getDistributionColumns();
+
+                    int columnSize = parentColumns.size();
+                    if (columnSize != columns.size()) {
+                        ErrorReport.reportDdlException(ErrorCode.ERR_COLOCATE_TABLE_MUST_SAME_DISTRIBUTED_COLUMNS);
+                    }
+
+                    for (int i = 0; i < columnSize; i++) {
+                        if (!parentColumns.get(i).getColumnType().equals(columns.get(i).getColumnType())) {
+                            ErrorReport.reportDdlException(ErrorCode.ERR_COLOCATE_TABLE_MUST_SAME_DISTRIBUTED_COLUMNS);","[{'comment': 'Better to tell user `column_name` and `column_type`', 'commenter': 'imay'}, {'comment': 'OK', 'commenter': 'kangkaisen'}]"
246,fe/src/main/java/org/apache/doris/catalog/Catalog.java,"@@ -3334,7 +3428,14 @@ private Table createOlapTable(Database db, CreateTableStmt stmt, boolean isResto
                     // just for remove entries in stmt.getProperties(),
                     // and then check if there still has unknown properties
                     PropertyAnalyzer.analyzeDataProperty(stmt.getProperties(), DataProperty.DEFAULT_HDD_DATA_PROPERTY);
-                    PropertyAnalyzer.analyzeReplicationNum(properties, FeConstants.default_replication_num);
+                    Short replicationNum = PropertyAnalyzer.analyzeReplicationNum(properties, FeConstants.default_replication_num);","[{'comment': ""replicationNum here is useless, replication value is got from `partitionInfo.getReplicationNum(),`\r\n\r\nAnd, you haven't check unpartitioned table, and number of bucket."", 'commenter': 'imay'}, {'comment': 'Yes. OK', 'commenter': 'kangkaisen'}]"
246,fe/src/main/java/org/apache/doris/catalog/Catalog.java,"@@ -3376,12 +3477,36 @@ private Table createOlapTable(Database db, CreateTableStmt stmt, boolean isResto
                 if (!db.createTableWithLock(olapTable, false, stmt.isSetIfNotExists())) {
                     ErrorReport.reportDdlException(ErrorCode.ERR_CANT_CREATE_TABLE, tableName, ""table already exists"");
                 }
+
+                //we have added these index to memory, only need to persist here
+                if (olapTable.getColocateTable() != null) {
+                    Long groupId = db.getTable(olapTable.getColocateTable()).getId();","[{'comment': 'db is not locked', 'commenter': 'imay'}, {'comment': 'OK', 'commenter': 'kangkaisen'}]"
246,fe/src/main/java/org/apache/doris/catalog/Catalog.java,"@@ -3376,12 +3477,36 @@ private Table createOlapTable(Database db, CreateTableStmt stmt, boolean isResto
                 if (!db.createTableWithLock(olapTable, false, stmt.isSetIfNotExists())) {
                     ErrorReport.reportDdlException(ErrorCode.ERR_CANT_CREATE_TABLE, tableName, ""table already exists"");
                 }
+
+                //we have added these index to memory, only need to persist here
+                if (olapTable.getColocateTable() != null) {
+                    Long groupId = db.getTable(olapTable.getColocateTable()).getId();
+                    ColocatePersistInfo info = ColocatePersistInfo.CreateForAddTable(tableId, groupId, db.getId());
+                    editLog.logColocateAddTable(info);
+
+                    if (getColocateTableIndex().isColocateParentTable(tableId)) {
+                        List<List<Long>> backendsPerBucketSeq = getColocateTableIndex().getBackendsPerBucketSeq(groupId);
+                        info = ColocatePersistInfo.CreateForBackendsPerBucketSeq(groupId, backendsPerBucketSeq);
+                        editLog.logColocateBackendsPerBucketSeq(info);
+                    }","[{'comment': ""It's bad to write two logs for one operation. \r\n\r\nIf second log failed, first log can't rollback, and this maybe lead to wrong system status"", 'commenter': 'imay'}, {'comment': 'Yes. I see.\r\n\r\nI could merge `logColocateAddTable` and `logColocateBackendsPerBucketSeq` to one ,but `createTableWithLock` still have on log. how do we handle this better ?', 'commenter': 'kangkaisen'}, {'comment': 'We must keep metadata keep consistent. If one operation failed, we should guarantee that thing can still work.\r\n\r\nFollowing is a suggest.\r\n\r\nIf we `createTableWithLock ` first, and log another operation `logChangeTableToColocate`.  And     if the second log failed, we also have complete meta, which have a table without colocate property. \r\n\r\nCan this method work and be implemented easily. ', 'commenter': 'imay'}]"
246,fe/src/main/java/org/apache/doris/catalog/Catalog.java,"@@ -4542,6 +4722,34 @@ public void replayRenameTable(TableInfo tableInfo) throws DdlException {
         }
     }
 
+    //the invoker should keep db write lock
+    public void modifyTableColocate(Database db, OlapTable table, String colocateTable) throws DdlException {","[{'comment': '1. db lock is not locked\r\n2. why colocate condition is not check.', 'commenter': 'imay'}, {'comment': ""1 schemaChangeHandler.process has kept  the db write lock, so we needn't add lock here.\r\n\r\n2 OK, I will add a check"", 'commenter': 'kangkaisen'}]"
246,fe/src/main/java/org/apache/doris/planner/DistributedPlanner.java,"@@ -395,6 +414,81 @@ private PlanFragment createHashJoinFragment(HashJoinNode node, PlanFragment righ
         }
     }
 
+    private boolean canColocateJoin(HashJoinNode node, PlanFragment leftChildFragment, PlanFragment rightChildFragment) {
+        if (ConnectContext.get().getSessionVariable().isDisableColocateJoin()) {
+            return false;
+        }
+
+        PlanNode leftRoot = leftChildFragment.getPlanRoot();
+        PlanNode rightRoot = rightChildFragment.getPlanRoot();
+
+        //leftRoot could be ScanNode or HashJoinNode, rightRoot should be ScanNode
+        if (leftRoot instanceof OlapScanNode && rightRoot instanceof OlapScanNode) {
+            return canColocateJoin(node, leftRoot, rightRoot);
+        }
+
+        if (leftRoot instanceof HashJoinNode && rightRoot instanceof OlapScanNode) {
+            while (leftRoot instanceof HashJoinNode) {
+                if (((HashJoinNode)leftRoot).isColocate()) {
+                    leftRoot = leftRoot.getChild(0);
+                } else {
+                    return false;
+                }
+            }","[{'comment': ""Other node can be `HashJoinNode`'s left node, so you should check `leftRoot`'s type.\r\n\r\nFor example: select * from (select id from t1 group id) a, (select id from t2 group by id) b where a.id = b.id;"", 'commenter': 'imay'}, {'comment': 'OK.', 'commenter': 'kangkaisen'}]"
246,fe/src/main/java/org/apache/doris/planner/DistributedPlanner.java,"@@ -395,6 +414,81 @@ private PlanFragment createHashJoinFragment(HashJoinNode node, PlanFragment righ
         }
     }
 
+    private boolean canColocateJoin(HashJoinNode node, PlanFragment leftChildFragment, PlanFragment rightChildFragment) {
+        if (ConnectContext.get().getSessionVariable().isDisableColocateJoin()) {
+            return false;
+        }
+
+        PlanNode leftRoot = leftChildFragment.getPlanRoot();
+        PlanNode rightRoot = rightChildFragment.getPlanRoot();
+
+        //leftRoot could be ScanNode or HashJoinNode, rightRoot should be ScanNode
+        if (leftRoot instanceof OlapScanNode && rightRoot instanceof OlapScanNode) {
+            return canColocateJoin(node, leftRoot, rightRoot);
+        }
+
+        if (leftRoot instanceof HashJoinNode && rightRoot instanceof OlapScanNode) {
+            while (leftRoot instanceof HashJoinNode) {
+                if (((HashJoinNode)leftRoot).isColocate()) {
+                    leftRoot = leftRoot.getChild(0);
+                } else {
+                    return false;
+                }
+            }
+            return canColocateJoin(node, leftRoot, rightRoot);
+        }
+
+        return false;
+    }
+
+    //the table must be colocate
+    //the colocate group must be stable
+    //the eqJoinConjuncts must contain the distributionColumns
+    private boolean canColocateJoin(HashJoinNode node, PlanNode leftRoot, PlanNode rightRoot) {
+        OlapTable leftTable = ((OlapScanNode) leftRoot).getOlapTable();
+        OlapTable rightTable = ((OlapScanNode) rightRoot).getOlapTable();
+
+        //1 the table must be colocate
+        if (leftTable.getColocateTable() != null &&
+                leftTable.getColocateTable().equalsIgnoreCase(rightTable.getColocateTable())) {","[{'comment': '```suggestion\r\n     if (leftTable.getColocateTable() == null ||\r\n                !leftTable.getColocateTable().equalsIgnoreCase(rightTable.getColocateTable())) {\r\n         return false;\r\n     }\r\n```\r\nI think this is better', 'commenter': 'imay'}, {'comment': 'OK', 'commenter': 'kangkaisen'}]"
247,README.md,"@@ -1,6 +1,6 @@
 # Introduction to Palo
 
-Palo is an MPP-based interactive SQL data warehousing for reporting and analysis. Palo mainly integrates the technology of Google Mesa and Apache Impala. Unlike other popular SQL-on-Hadoop systems, Palo is designed to be a simple and single tightly coupled system, not depending on other systems. Palo not only provides high concurrent low latency point query performance, but also provides high throughput queries of ad-hoc analysis. Palo not only provides batch data loading, but also provides near real-time mini-batch data loading. Palo also provides high availability, reliability, fault tolerance, and scalability. The simplicity (of developing, deploying and using) and meeting many data serving requirements in single system are the main features of Palo.
+Palo is a MPP-based interactive SQL data warehousing for reporting and analysis. Palo mainly integrates the technology of Google Mesa and Apache Impala. Unlike other popular SQL-on-Hadoop systems, Palo is designed to be a simple and single tightly coupled system, not depending on other systems. Palo not only provides high concurrent low latency point query performance, but also provides high throughput queries of ad-hoc analysis. Palo not only provides batch data loading, but also provides near real-time mini-batch data loading. Palo also provides high availability, reliability, fault tolerance, and scalability. The simplicity (of developing, deploying and using) and meeting many data serving requirements in single system are the main features of Palo.","[{'comment': 'an MPP, not a MPP', 'commenter': 'morningman'}]"
252,fe/src/main/cup/sql_parser.cup,"@@ -205,9 +205,9 @@ terminal String KW_ADD, KW_ADMIN, KW_AFTER, KW_AGGREGATE, KW_ALL, KW_ALTER, KW_A
     KW_INNER, KW_INSERT, KW_INT, KW_INTERVAL, KW_INTO, KW_IS, KW_ISNULL,  KW_ISOLATION,
     KW_JOIN,
     KW_KEY, KW_KILL,
-    KW_LABEL, KW_LARGEINT, KW_LEFT, KW_LESS, KW_LEVEL, KW_LIKE, KW_LIMIT, KW_LINK, KW_LOAD, KW_LOCAL, KW_LOCATION,
+    KW_LABEL, KW_LARGEINT, KW_LAST, KW_LEFT, KW_LESS, KW_LEVEL, KW_LIKE, KW_LIMIT, KW_LINK, KW_LOAD, KW_LOCAL, KW_LOCATION,
     KW_MAX, KW_MAX_VALUE, KW_MERGE, KW_MIN, KW_MIGRATE, KW_MIGRATIONS, KW_MODIFY,
-    KW_NAME, KW_NAMES, KW_NEGATIVE, KW_NO, KW_NOT, KW_NULL,
+    KW_NAME, KW_NAMES, KW_NEGATIVE, KW_NO, KW_NOT, KW_NULL, KW_NULLS,","[{'comment': ""can you add KW_LAST an KW_NULLS to keyword grammar? \r\n\r\nIf you don't add, old query may failed if there SQL contain these two words "", 'commenter': 'imay'}, {'comment': 'I think I had added  KW_LAST an KW_NULLS to keyword grammar. Did I miss something?', 'commenter': 'kangkaisen'}, {'comment': 'You should add these here. \r\n\r\n// Keyword that we allow for identifiers\r\nkeyword ::=\r\n    KW_AFTER:id\r\n    {: RESULT = id; :}\r\n    | KW_AGGREGATE:id\r\n    {: RESULT = id; :}\r\n    | KW_AUTHORS:id\r\n\r\n', 'commenter': 'imay'}, {'comment': 'I See, Thanks you!', 'commenter': 'kangkaisen'}]"
