Pull,Path,Diff_hunk,Comment
431,eventmesh-common/src/main/java/org/apache/eventmesh/common/protocol/http/body/client/HeartbeatResponseBody.java,"@@ -27,13 +27,13 @@
 
 public class HeartbeatResponseBody extends Body {
 
-    //响应码
+    //react code","[{'comment': 'return code may be more appropriate', 'commenter': 'xwm1992'}, {'comment': 'I think we may not need to add comments for each attribute, for example here, the `retCode` can express variable information. And I would probably prefer to rename it to `returnCode` rather than add a comment.', 'commenter': 'ruanwenjun'}]"
431,eventmesh-common/src/main/java/org/apache/eventmesh/common/protocol/http/body/message/ReplyMessageResponseBody.java,"@@ -27,13 +27,13 @@
 
 public class ReplyMessageResponseBody extends Body {
 
-    //响应码
+    //react code","[{'comment': 'same as above', 'commenter': 'xwm1992'}]"
431,eventmesh-common/src/main/java/org/apache/eventmesh/common/protocol/http/body/message/ReplyMessageResponseBody.java,"@@ -27,13 +27,13 @@
 
 public class ReplyMessageResponseBody extends Body {
 
-    //响应码
+    //react code
     private Integer retCode;
 
-    //响应信息
+    //react message","[{'comment': 'response message', 'commenter': 'xwm1992'}]"
431,eventmesh-common/src/main/java/org/apache/eventmesh/common/protocol/http/body/message/SendMessageBatchResponseBody.java,"@@ -27,13 +27,13 @@
 
 public class SendMessageBatchResponseBody extends Body {
 
-    //响应码
+    //react code","[{'comment': 'same as above', 'commenter': 'xwm1992'}, {'comment': 'same as above', 'commenter': 'xwm1992'}]"
431,eventmesh-common/src/main/java/org/apache/eventmesh/common/protocol/http/body/message/SendMessageBatchResponseBody.java,"@@ -27,13 +27,13 @@
 
 public class SendMessageBatchResponseBody extends Body {
 
-    //响应码
+    //react code
     private Integer retCode;
 
-    //响应信息
+    //react message","[{'comment': 'same as above', 'commenter': 'xwm1992'}, {'comment': 'same as above', 'commenter': 'xwm1992'}]"
431,eventmesh-common/src/main/java/org/apache/eventmesh/common/protocol/http/body/message/SendMessageBatchV2ResponseBody.java,"@@ -27,13 +27,13 @@
 
 public class SendMessageBatchV2ResponseBody extends Body {
 
-    //响应码
+    //react code","[{'comment': 'same as above', 'commenter': 'xwm1992'}]"
431,eventmesh-common/src/main/java/org/apache/eventmesh/common/protocol/http/body/message/SendMessageBatchV2ResponseBody.java,"@@ -27,13 +27,13 @@
 
 public class SendMessageBatchV2ResponseBody extends Body {
 
-    //响应码
+    //react code
     private Integer retCode;
 
-    //响应信息
+    //react code","[{'comment': 'same as above', 'commenter': 'xwm1992'}]"
431,eventmesh-common/src/main/java/org/apache/eventmesh/common/protocol/http/common/ClientRetCode.java,"@@ -21,6 +21,7 @@
 
     /**
      * 这个RETRY的意思是 客户端发现投递的消息它没有监听时, 告诉EventMesh 发往下一个, 重试几次以实现灰度 , 预留","[{'comment': 'We may also need to remove this Chinese comment', 'commenter': 'ruanwenjun'}, {'comment': 'Got it.', 'commenter': 'Roc-00'}]"
431,eventmesh-common/src/main/java/org/apache/eventmesh/common/protocol/http/common/ProtocolKey.java,"@@ -24,7 +24,7 @@
     public static final String VERSION = ""Version"";
 
     public static class ClientInstanceKey {
-        ////////////////////////////////////协议层请求方描述///////////
+        ////////////////////////////////////Protocol layer requester description///////////","[{'comment': 'It seems not to be a good practice using `///////////////////////` in code.', 'commenter': 'ruanwenjun'}, {'comment': 'what about this“//Protocol layer requester description//”?', 'commenter': 'Roc-00'}, {'comment': 'I think it might be better not use symbols in comments, the book 《Clean code》 suggests that we should use the simplest comments.\r\nBut this is just programming style.', 'commenter': 'ruanwenjun'}]"
463,eventmesh-runtime/src/main/java/org/apache/eventmesh/runtime/core/protocol/tcp/client/session/push/retry/EventMeshTcpRetryer.java,"@@ -76,15 +75,18 @@ public void pushRetry(DownStreamMsgContext downStreamMsgContext) {
             return;
         }
 
-        int maxRetryTimes = SubcriptionType.SYNC.equals(downStreamMsgContext.subscriptionItem.getType()) ? 1 : eventMeshTCPServer.getEventMeshTCPConfiguration().eventMeshTcpMsgRetryTimes;
+        int maxRetryTimes = SubcriptionType.SYNC.equals(downStreamMsgContext.subscriptionItem.getType())
+                ? eventMeshTCPServer.getEventMeshTCPConfiguration().eventMeshTcpMsgSyncRetryTimes
+                : eventMeshTCPServer.getEventMeshTCPConfiguration().eventMeshTcpMsgAsyncRetryTimes;
         if (downStreamMsgContext.retryTimes >= maxRetryTimes) {
-            logger.warn(""pushRetry fail,retry over maxRetryTimes:{}, retryTimes:{}, seq:{}, bizSeq:{}"", maxRetryTimes, downStreamMsgContext.retryTimes,
-                    downStreamMsgContext.seq, EventMeshUtil.getMessageBizSeq(downStreamMsgContext.msgExt));
+            logger.warn(""pushRetry fail,retry over maxRetryTimes:{}, pushType: {}, retryTimes:{}, seq:{}, bizSeq:{}"", downStreamMsgContext.subscriptionItem.getType(),","[{'comment': ""log args position isn't correct"", 'commenter': 'xwm1992'}, {'comment': 'Thanks, done', 'commenter': 'ruanwenjun'}]"
485,eventmesh-runtime/conf/eventmesh.properties,"@@ -56,4 +56,8 @@ eventMesh.server.registry.fetchRegistryAddrIntervalInMills=20000
 #eventMesh.server.defibus.client.comsumeTimeoutInMin=5
 
 #connector plugin
-eventMesh.connector.plugin.type=rocketmq
\ No newline at end of file
+eventMesh.connector.plugin.type=rocketmq
+
+#acl plugin
+eventMesh.server.acl.enabled=false
+eventMesh.acl.plugin.type=acl","[{'comment': 'eventMesh.server.security.enabled & eventMesh.security.plugin.type maybe better', 'commenter': 'xwm1992'}, {'comment': 'OK， I will adjust it.', 'commenter': 'lrhkobe'}]"
485,eventmesh-common/src/main/java/org/apache/eventmesh/common/config/CommonConfiguration.java,"@@ -29,23 +29,13 @@
     public String eventMeshName = """";
     public String sysID = ""5477"";
     public String eventMeshConnectorPluginType = ""rocketmq"";
+    public String eventMeshAclPluginType = ""acl"";","[{'comment': 'eventMeshAclPluginType -> eventMeshSecurityPluginType is better', 'commenter': 'xwm1992'}, {'comment': 'OK， I will adjust it.', 'commenter': 'lrhkobe'}]"
485,eventmesh-common/src/main/java/org/apache/eventmesh/common/config/CommonConfiguration.java,"@@ -29,23 +29,13 @@
     public String eventMeshName = """";
     public String sysID = ""5477"";
     public String eventMeshConnectorPluginType = ""rocketmq"";
+    public String eventMeshAclPluginType = ""acl"";
 
     public String namesrvAddr = """";
-    public String clientUserName = ""username"";
-    public String clientPass = ""user@123"";
-    public Integer consumeThreadMin = 2;
-    public Integer consumeThreadMax = 2;
-    public Integer consumeQueueSize = 10000;
-    public Integer pullBatchSize = 32;
-    public Integer ackWindow = 1000;
-    public Integer pubWindow = 100;
-    public long consumeTimeout = 0L;
-    public Integer pollNameServerInteval = 10 * 1000;
-    public Integer heartbeatBrokerInterval = 30 * 1000;
-    public Integer rebalanceInterval = 20 * 1000;
     public Integer eventMeshRegisterIntervalInMills = 10 * 1000;
     public Integer eventMeshFetchRegistryAddrInterval = 10 * 1000;
     public String eventMeshServerIp = null;
+    public boolean eventMeshServerAclEnable = false;","[{'comment': 'like above', 'commenter': 'xwm1992'}]"
487,eventmesh-protocol-plugin/eventmesh-protocol-tcp/src/main/resources/eventmesh-protocol-tcp.yml,"@@ -0,0 +1,74 @@
+#
+# Licensed to the Apache Software Foundation (ASF) under one or more
+# contributor license agreements.  See the NOTICE file distributed with
+# this work for additional information regarding copyright ownership.
+# The ASF licenses this file to You under the Apache License, Version 2.0
+# (the ""License""); you may not use this file except in compliance with
+# the License.  You may obtain a copy of the License at
+#
+#     http://www.apache.org/licenses/LICENSE-2.0
+#
+# Unless required by applicable law or agreed to in writing, software
+# distributed under the License is distributed on an ""AS IS"" BASIS,
+# WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+# See the License for the specific language governing permissions and
+# limitations under the License.
+#
+
+eventMesh:","[{'comment': ""this file's configuration is same with http, please have a look"", 'commenter': 'xwm1992'}, {'comment': 'Thanks, done', 'commenter': 'ruanwenjun'}]"
487,eventmesh-protocol-plugin/eventmesh-protocol-api/build.gradle,"@@ -0,0 +1,36 @@
+/*
+ * Licensed to the Apache Software Foundation (ASF) under one or more
+ * contributor license agreements.  See the NOTICE file distributed with
+ * this work for additional information regarding copyright ownership.
+ * The ASF licenses this file to You under the Apache License, Version 2.0
+ * (the ""License""); you may not use this file except in compliance with
+ * the License.  You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+
+dependencies {
+    api project("":eventmesh-connector-plugin:eventmesh-connector-api"")","[{'comment': 'these two dependencies `connector-api` and `registry-api`  may be change to `"":eventmesh-spi""` and  `"":eventmesh-common""`', 'commenter': 'xwm1992'}]"
487,eventmesh-protocol-plugin/eventmesh-protocol-http/build.gradle,"@@ -0,0 +1,26 @@
+/*
+ * Licensed to the Apache Software Foundation (ASF) under one or more
+ * contributor license agreements.  See the NOTICE file distributed with
+ * this work for additional information regarding copyright ownership.
+ * The ASF licenses this file to You under the Apache License, Version 2.0
+ * (the ""License""); you may not use this file except in compliance with
+ * the License.  You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+
+dependencies {
+    api project("":eventmesh-protocol-plugin:eventmesh-protocol-api"")
+    api project("":eventmesh-security-plugin:eventmesh-security-api"")","[{'comment': 'can we split the security plugin from the http protocol , integrate the plugin on runtime ', 'commenter': 'xwm1992'}]"
507,eventmesh-connector-plugin/eventmesh-connector-standalone/src/main/java/org/apache/eventmesh/connector/standalone/broker/MessageQueue.java,"@@ -0,0 +1,219 @@
+/*
+ * Licensed to the Apache Software Foundation (ASF) under one or more
+ * contributor license agreements.  See the NOTICE file distributed with
+ * this work for additional information regarding copyright ownership.
+ * The ASF licenses this file to You under the Apache License, Version 2.0
+ * (the ""License""); you may not use this file except in compliance with
+ * the License.  You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+
+package org.apache.eventmesh.connector.standalone.broker;
+
+import com.google.common.base.Preconditions;
+import org.apache.eventmesh.connector.standalone.broker.model.MessageEntity;
+
+import java.util.concurrent.locks.Condition;
+import java.util.concurrent.locks.ReentrantLock;
+
+/**
+ * This is a block queue, can get entity by offset.
+ * The queue is a FIFO data structure.
+ */
+public class MessageQueue {
+
+    public MessageEntity[] items;
+
+    private int takeIndex;
+
+    private int putIndex;
+
+    private int count;
+
+    private ReentrantLock lock;","[{'comment': 'maybe the lock is final is better in this queue.', 'commenter': 'tydhot'}, {'comment': 'Thanks, agree with you.', 'commenter': 'ruanwenjun'}]"
507,eventmesh-connector-plugin/eventmesh-connector-standalone/src/main/java/org/apache/eventmesh/connector/standalone/broker/task/SubScribeTask.java,"@@ -0,0 +1,109 @@
+/*
+ * Licensed to the Apache Software Foundation (ASF) under one or more
+ * contributor license agreements.  See the NOTICE file distributed with
+ * this work for additional information regarding copyright ownership.
+ * The ASF licenses this file to You under the Apache License, Version 2.0
+ * (the ""License""); you may not use this file except in compliance with
+ * the License.  You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+
+package org.apache.eventmesh.connector.standalone.broker.task;
+
+import io.openmessaging.api.AsyncMessageListener;
+import io.openmessaging.api.Message;
+import org.apache.eventmesh.api.EventMeshAction;
+import org.apache.eventmesh.api.EventMeshAsyncConsumeContext;
+import org.apache.eventmesh.connector.standalone.broker.StandaloneBroker;
+import org.slf4j.Logger;
+import org.slf4j.LoggerFactory;
+
+import java.util.concurrent.TimeUnit;
+import java.util.concurrent.atomic.AtomicBoolean;
+import java.util.concurrent.atomic.AtomicInteger;
+
+public class SubScribeTask implements Runnable {
+
+    private String               topicName;
+    private StandaloneBroker     standaloneBroker;
+    private AsyncMessageListener listener;
+    private volatile boolean isRunning;
+
+    private AtomicInteger offset;
+
+    private final Logger logger = LoggerFactory.getLogger(SubScribeTask.class);
+
+    public SubScribeTask(String topicName,
+                         StandaloneBroker standaloneBroker,
+                         AsyncMessageListener listener) {
+        this.topicName = topicName;
+        this.standaloneBroker = standaloneBroker;
+        this.listener = listener;
+        this.isRunning = true;
+    }
+
+    @Override
+    public void run() {
+        while (isRunning) {
+            try {
+                logger.debug(""execute subscribe task, topic: {}, offset: {}"", topicName, offset);
+                if (offset == null) {
+                    Message message = standaloneBroker.getMessage(topicName);
+                    if (message != null) {
+                        offset = new AtomicInteger((int) message.getOffset());
+                    }
+                }
+                if (offset != null) {
+                    Message message = standaloneBroker.getMessage(topicName, offset.get());
+                    if (message != null) {
+                        EventMeshAsyncConsumeContext consumeContext = new EventMeshAsyncConsumeContext() {
+                            @Override
+                            public void commit(EventMeshAction action) {
+                                switch (action) {
+                                    case CommitMessage:
+                                        // update offset
+                                        offset.incrementAndGet();
+                                        logger.info(""message commit, topic: {}, current offset:{}"", topicName, offset.get());
+                                        break;
+                                    case ReconsumeLater:
+                                        // don't update offset
+                                        break;
+                                    case ManualAck:
+                                        // update offset
+                                        offset.incrementAndGet();","[{'comment': ""Here is the ManualAck, shouldn't update the offset after commit the message, there is an acktask in runtime, only client call this task, the offset will be increment, you can refer the `MessageAckTask`"", 'commenter': 'xwm1992'}, {'comment': 'OK, please take a look.', 'commenter': 'ruanwenjun'}]"
514,eventmesh-runtime/src/test/java/org/apache/eventmesh/runtime/cloudevent/CSVFormat.java,"@@ -0,0 +1,107 @@
+/*
+ * Licensed to the Apache Software Foundation (ASF) under one or more
+ * contributor license agreements.  See the NOTICE file distributed with
+ * this work for additional information regarding copyright ownership.
+ * The ASF licenses this file to You under the Apache License, Version 2.0
+ * (the ""License""); you may not use this file except in compliance with
+ * the License.  You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ *  Unless required by applicable law or agreed to in writing, software
+ *  distributed under the License is distributed on an ""AS IS"" BASIS,
+ *  WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ *  See the License for the specific language governing permissions and
+ *  limitations under the License.
+ */
+
+package org.apache.eventmesh.runtime.cloudevent;
+
+import io.cloudevents.CloudEvent;
+import io.cloudevents.SpecVersion;
+import io.cloudevents.core.builder.CloudEventBuilder;
+import io.cloudevents.core.data.BytesCloudEventData;
+import io.cloudevents.core.format.EventFormat;
+import io.cloudevents.rw.CloudEventDataMapper;
+import io.cloudevents.types.Time;
+
+import java.net.URI;
+import java.nio.charset.StandardCharsets;
+import java.time.OffsetDateTime;
+import java.util.Base64;
+import java.util.Collections;
+import java.util.Objects;
+import java.util.Set;
+import java.util.regex.Pattern;
+
+public class CSVFormat implements EventFormat {
+
+    public static final CSVFormat INSTANCE = new CSVFormat();
+
+    @Override
+    public byte[] serialize(CloudEvent event) {
+        return String.join(
+            "","",
+            event.getSpecVersion().toString(),
+            event.getId(),
+            event.getType(),
+            event.getSource().toString(),
+            Objects.toString(event.getDataContentType()),
+            Objects.toString(event.getDataSchema()),
+            Objects.toString(event.getSubject()),
+            event.getTime() != null
+                ? Time.writeTime(event.getTime())
+                : ""null"",
+            event.getData() != null
+                ? new String(Base64.getEncoder().encode(event.getData().toBytes()), StandardCharsets.UTF_8)
+                : ""null""
+        ).getBytes();
+    }
+
+    @Override
+    public CloudEvent deserialize(byte[] bytes, CloudEventDataMapper mapper) {
+        String[] splitted = new String(bytes, StandardCharsets.UTF_8).split(Pattern.quote("",""));","[{'comment': '`Pattern.quote("","")` can be an attribute in CSVFormat.', 'commenter': 'ruanwenjun'}, {'comment': 'just for test ,copied from CloudEvent', 'commenter': 'wangshaojie4039'}]"
514,eventmesh-runtime/src/test/java/org/apache/eventmesh/runtime/cloudevent/CSVFormat.java,"@@ -0,0 +1,107 @@
+/*
+ * Licensed to the Apache Software Foundation (ASF) under one or more
+ * contributor license agreements.  See the NOTICE file distributed with
+ * this work for additional information regarding copyright ownership.
+ * The ASF licenses this file to You under the Apache License, Version 2.0
+ * (the ""License""); you may not use this file except in compliance with
+ * the License.  You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ *  Unless required by applicable law or agreed to in writing, software
+ *  distributed under the License is distributed on an ""AS IS"" BASIS,
+ *  WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ *  See the License for the specific language governing permissions and
+ *  limitations under the License.
+ */
+
+package org.apache.eventmesh.runtime.cloudevent;
+
+import io.cloudevents.CloudEvent;
+import io.cloudevents.SpecVersion;
+import io.cloudevents.core.builder.CloudEventBuilder;
+import io.cloudevents.core.data.BytesCloudEventData;
+import io.cloudevents.core.format.EventFormat;
+import io.cloudevents.rw.CloudEventDataMapper;
+import io.cloudevents.types.Time;
+
+import java.net.URI;
+import java.nio.charset.StandardCharsets;
+import java.time.OffsetDateTime;
+import java.util.Base64;
+import java.util.Collections;
+import java.util.Objects;
+import java.util.Set;
+import java.util.regex.Pattern;
+
+public class CSVFormat implements EventFormat {
+
+    public static final CSVFormat INSTANCE = new CSVFormat();
+
+    @Override
+    public byte[] serialize(CloudEvent event) {
+        return String.join(
+            "","",
+            event.getSpecVersion().toString(),
+            event.getId(),
+            event.getType(),
+            event.getSource().toString(),
+            Objects.toString(event.getDataContentType()),
+            Objects.toString(event.getDataSchema()),
+            Objects.toString(event.getSubject()),
+            event.getTime() != null
+                ? Time.writeTime(event.getTime())
+                : ""null"",
+            event.getData() != null
+                ? new String(Base64.getEncoder().encode(event.getData().toBytes()), StandardCharsets.UTF_8)
+                : ""null""
+        ).getBytes();
+    }
+
+    @Override
+    public CloudEvent deserialize(byte[] bytes, CloudEventDataMapper mapper) {
+        String[] splitted = new String(bytes, StandardCharsets.UTF_8).split(Pattern.quote("",""));
+        SpecVersion sv = SpecVersion.parse(splitted[0]);
+
+        String id = splitted[1];
+        String type = splitted[2];
+        URI source = URI.create(splitted[3]);
+        String datacontenttype = splitted[4].equals(""null"") ? null : splitted[4];","[{'comment': 'It is better to use `""null"".equals(splitted[4])`', 'commenter': 'ruanwenjun'}, {'comment': 'just for test ,copied from CloudEvent', 'commenter': 'wangshaojie4039'}]"
514,eventmesh-runtime/src/main/java/org/apache/eventmesh/runtime/core/protocol/cloudevent/impl/OMSMessageWriter.java,"@@ -0,0 +1,96 @@
+/*
+ * Licensed to the Apache Software Foundation (ASF) under one or more
+ * contributor license agreements.  See the NOTICE file distributed with
+ * this work for additional information regarding copyright ownership.
+ * The ASF licenses this file to You under the Apache License, Version 2.0
+ * (the ""License""); you may not use this file except in compliance with
+ * the License.  You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+
+package org.apache.eventmesh.runtime.core.protocol.cloudevent.impl;
+
+import io.cloudevents.CloudEventData;
+import io.cloudevents.SpecVersion;
+import io.cloudevents.core.format.EventFormat;
+import io.cloudevents.core.message.MessageWriter;
+import io.cloudevents.rw.CloudEventContextWriter;
+import io.cloudevents.rw.CloudEventRWException;
+import io.cloudevents.rw.CloudEventWriter;
+import io.openmessaging.api.Message;
+
+
+public final class OMSMessageWriter<R> implements MessageWriter<CloudEventWriter<Message>, Message>, CloudEventWriter<Message> {","[{'comment': 'It seems we can remove `R` here ? ', 'commenter': 'ruanwenjun'}]"
