Pull,Path,Diff_hunk,Comment
31,src/main/java/org/apache/commons/io/DirectoryUtils.java,"@@ -0,0 +1,149 @@
+package org.apache.commons.io;
+
+import java.io.File;
+import java.io.IOException;
+import java.nio.file.DirectoryStream;
+import java.nio.file.Files;
+import java.nio.file.Path;
+
+/**
+ * General directory manipulation utilities.
+ * <p>
+ * Facilities are provided in the following areas:
+ * <ul>
+ * <li>comparing directories
+ * </ul>
+ * <p>
+ * 
+ * Original code: http://stackoverflow.com/questions/14522239/test-two-directory-trees-for-equality
+ *
+ */
+public class DirectoryUtils {
+
+    /**
+     * checks if the directory file lists are equal.
+     * 
+     * If checkFileContent is true, then also if the file content is equal
+     * 
+     * @param directory
+     *            the directory
+     * @param compareDirectory
+     *            the directory to compare with
+     * @param checkFileContent
+     *            also compare file content
+     * @return true if directory and compareDirectory are equal
+     * @throws IOException
+     */
+    public static boolean isEqual(Path directory, Path compareDirectory, boolean checkFileContent)
+            throws IOException {
+
+        boolean check = isEverythingInCompareDirectory(directory, compareDirectory, checkFileContent);
+
+        // we only need to check file content in on direction.
+        boolean checkOppositeFileContent = false;
+
+        boolean checkOpposite = check
+                && isEverythingInCompareDirectory(compareDirectory, directory, checkOppositeFileContent);
+        return check && checkOpposite;
+
+    }
+
+    /**
+     * checks if the directory file lists and file content is equal
+     * 
+     * @param directory
+     *            the directory
+     * @param compareDirectory
+     *            the directory to compare with
+     * @param checkFileContent
+     *            also compare file content
+     * @return true if directory and compareDirectory are equal
+     * @throws IOException
+     */
+    private static boolean isEverythingInCompareDirectory(Path directory, Path compareDirectory,
+            boolean checkFileContent) throws IOException {
+
+        if (directory != null && compareDirectory != null) {
+            // LOGGER.info(""checking directory "" + directory);
+            // LOGGER.info(""checking compareDirectory "" + compareDirectory);
+
+            File directoryFile = directory.toFile();
+            File compareFile = compareDirectory.toFile();
+
+            // check, if there is the same number of files/subdirectories
+            File[] directoryFiles = directoryFile.listFiles();
+            File[] compareFiles = compareFile.listFiles();
+
+            if (directoryFiles != null && compareFiles != null) {
+                //LOGGER.info(""directoryFiles: "" + directoryFiles.length + "" vs compareFiles: "" + compareFiles.length);
+                if (directoryFiles.length == compareFiles.length) {
+                    return compareDirectoryContents(directory, compareDirectory, checkFileContent);
+
+                } else {
+                    //LOGGER.info(""number of files in directory are different "" + directoryFiles.length + "" vs compareDirectory: "" + compareFiles.length);
+                    return false;
+                }
+            } else {
+                return checkForNulls(directoryFiles, compareFiles);
+            }
+
+        } else {
+            // one of the directories is null
+            return checkForNulls(directory, compareDirectory);
+        }
+
+
+    }
+
+    private static boolean checkForNulls(Object directory, Object compareDirectory) {
+        if (directory == null && compareDirectory == null) {
+            return true;
+        } else {
+            return false;
+        }
+    }
+
+    private static boolean compareDirectoryContents(Path directory, Path compareDirectory, boolean checkFileContent)
+            throws IOException {
+
+        // LOGGER.info(""compareDirectoryContents: "" + directory);
+        try (DirectoryStream<Path> directoryStream = Files.newDirectoryStream(directory)) {","[{'comment': ""How does this implementation account for file and directories present in `compareDirectory` but not in `directory`? Seems quite broken. You'd be better off with names like `directory1` and `directory2` IMO."", 'commenter': 'garydgregory'}]"
32,src/main/java/org/apache/commons/io/input/Tailer.java,"@@ -556,4 +784,181 @@ private long readLines(final RandomAccessFile reader) throws IOException {
             return rePos;
         }
     }
+
+    /**
+     * Abstraction on {@link java.io.File} which allows substitution of remote files for example using jCIFS
+     *
+     * @since 2.12.0
+     */
+    public interface Tailable {
+        /**
+         * @return  The name of the file denoted by this tailable
+         */
+        String getName();
+
+        /**
+         * @return  The full path of this tailable
+         */
+        String getPath();
+
+        /**
+         * Returns the length of this tailable
+         *
+         * @return  The length, in bytes, of this tailable, or <code>0L</code>
+         *          if the file does not exist.  Some operating systems may
+         *          return <code>0L</code> for pathnames denoting system-dependent
+         *          entities such as devices or pipes.
+         */
+        long length();
+
+        /**
+         * Returns the time that this tailable was last modified.
+         *
+         * @return  A <code>long</code> value representing the time this tailable
+         *          was last modified, measured in milliseconds since the epoch
+         *          (00:00:00 GMT, January 1, 1970), or <code>0L</code> if the
+         *          tailable does not exist or if an I/O error occurs
+         */
+        long lastModified() throws IOException;
+
+        /**
+         * Tests whether this tailable exists.
+         *
+         * @return  <code>true</code> if and only if the tailable exists;
+         *          <code>false</code> otherwise
+         */
+        boolean exists();
+
+        /**
+         * Tests if this tailable is newer than the specified time reference.
+         *
+         * @param timeMillis the time reference measured in milliseconds since the
+         *                   epoch (00:00:00 GMT, January 1, 1970).
+         * @return true if this tailable has been modified after the given time reference.
+         */
+        boolean isFileNewer(final long timeMillis);
+
+        /**
+         * @param mode the access mode {@link RandomAccessFile}","[{'comment': 'The 1st sentence is missing for this method.', 'commenter': 'garydgregory'}]"
32,src/main/java/org/apache/commons/io/input/Tailer.java,"@@ -556,4 +784,181 @@ private long readLines(final RandomAccessFile reader) throws IOException {
             return rePos;
         }
     }
+
+    /**
+     * Abstraction on {@link java.io.File} which allows substitution of remote files for example using jCIFS
+     *
+     * @since 2.12.0
+     */
+    public interface Tailable {
+        /**
+         * @return  The name of the file denoted by this tailable","[{'comment': 'The 1st sentence is missing for this method.', 'commenter': 'garydgregory'}]"
32,src/main/java/org/apache/commons/io/input/Tailer.java,"@@ -556,4 +784,181 @@ private long readLines(final RandomAccessFile reader) throws IOException {
             return rePos;
         }
     }
+
+    /**
+     * Abstraction on {@link java.io.File} which allows substitution of remote files for example using jCIFS
+     *
+     * @since 2.12.0
+     */
+    public interface Tailable {
+        /**
+         * @return  The name of the file denoted by this tailable
+         */
+        String getName();
+
+        /**
+         * @return  The full path of this tailable
+         */
+        String getPath();
+
+        /**
+         * Returns the length of this tailable
+         *
+         * @return  The length, in bytes, of this tailable, or <code>0L</code>
+         *          if the file does not exist.  Some operating systems may
+         *          return <code>0L</code> for pathnames denoting system-dependent
+         *          entities such as devices or pipes.
+         */
+        long length();
+
+        /**
+         * Returns the time that this tailable was last modified.
+         *
+         * @return  A <code>long</code> value representing the time this tailable
+         *          was last modified, measured in milliseconds since the epoch
+         *          (00:00:00 GMT, January 1, 1970), or <code>0L</code> if the
+         *          tailable does not exist or if an I/O error occurs
+         */
+        long lastModified() throws IOException;
+
+        /**
+         * Tests whether this tailable exists.
+         *
+         * @return  <code>true</code> if and only if the tailable exists;
+         *          <code>false</code> otherwise
+         */
+        boolean exists();
+
+        /**
+         * Tests if this tailable is newer than the specified time reference.
+         *
+         * @param timeMillis the time reference measured in milliseconds since the
+         *                   epoch (00:00:00 GMT, January 1, 1970).
+         * @return true if this tailable has been modified after the given time reference.
+         */
+        boolean isFileNewer(final long timeMillis);
+
+        /**
+         * @param mode the access mode {@link RandomAccessFile}
+         * @return a random access file stream to read from
+         * @throws FileNotFoundException if the tailable object does not exist
+         */
+        RandomAccessTailable getRandomAccess(final String mode) throws FileNotFoundException;
+    }
+
+    /**
+     * Abstraction on {@link java.io.RandomAccessFile} which allows substitution of remote files for example using jCIFS
+     *
+     * @since 2.12.0
+     */
+    public interface RandomAccessTailable extends Closeable {
+        /**
+         * Returns the current offset in this tailable.","[{'comment': '""Returns"" -> ""Gets""\r\n', 'commenter': 'garydgregory'}]"
32,src/main/java/org/apache/commons/io/input/Tailer.java,"@@ -556,4 +784,181 @@ private long readLines(final RandomAccessFile reader) throws IOException {
             return rePos;
         }
     }
+
+    /**
+     * Abstraction on {@link java.io.File} which allows substitution of remote files for example using jCIFS
+     *
+     * @since 2.12.0
+     */
+    public interface Tailable {
+        /**
+         * @return  The name of the file denoted by this tailable
+         */
+        String getName();
+
+        /**
+         * @return  The full path of this tailable
+         */
+        String getPath();
+
+        /**
+         * Returns the length of this tailable
+         *
+         * @return  The length, in bytes, of this tailable, or <code>0L</code>
+         *          if the file does not exist.  Some operating systems may
+         *          return <code>0L</code> for pathnames denoting system-dependent
+         *          entities such as devices or pipes.
+         */
+        long length();
+
+        /**
+         * Returns the time that this tailable was last modified.
+         *
+         * @return  A <code>long</code> value representing the time this tailable
+         *          was last modified, measured in milliseconds since the epoch
+         *          (00:00:00 GMT, January 1, 1970), or <code>0L</code> if the
+         *          tailable does not exist or if an I/O error occurs
+         */
+        long lastModified() throws IOException;
+
+        /**
+         * Tests whether this tailable exists.
+         *
+         * @return  <code>true</code> if and only if the tailable exists;
+         *          <code>false</code> otherwise
+         */
+        boolean exists();
+
+        /**
+         * Tests if this tailable is newer than the specified time reference.
+         *
+         * @param timeMillis the time reference measured in milliseconds since the
+         *                   epoch (00:00:00 GMT, January 1, 1970).
+         * @return true if this tailable has been modified after the given time reference.
+         */
+        boolean isFileNewer(final long timeMillis);
+
+        /**
+         * @param mode the access mode {@link RandomAccessFile}
+         * @return a random access file stream to read from
+         * @throws FileNotFoundException if the tailable object does not exist
+         */
+        RandomAccessTailable getRandomAccess(final String mode) throws FileNotFoundException;
+    }
+
+    /**
+     * Abstraction on {@link java.io.RandomAccessFile} which allows substitution of remote files for example using jCIFS
+     *
+     * @since 2.12.0
+     */
+    public interface RandomAccessTailable extends Closeable {
+        /**
+         * Returns the current offset in this tailable.
+         *
+         * @return     the offset from the beginning of the tailable, in bytes,
+         *             at which the next read or write occurs.
+         * @exception  IOException  if an I/O error occurs.
+         */
+        long getFilePointer() throws IOException;
+
+        /**
+         * Sets the file-pointer offset, measured from the beginning of this
+         * tailable, at which the next read or write occurs.  The offset may be
+         * set beyond the end of the tailable. Setting the offset beyond the end
+         * of the tailable does not change the tailable length.  The tailable
+         * length will change only by writing after the offset has been set beyond
+         * the end of the tailable.
+         *
+         * @param      pos   the offset position, measured in bytes from the
+         *                   beginning of the tailable, at which to set the
+         *                   tailable pointer.
+         * @exception  IOException  if {@code pos} is less than","[{'comment': '""@exception"" -> ""@throws""', 'commenter': 'garydgregory'}]"
32,src/main/java/org/apache/commons/io/input/Tailer.java,"@@ -556,4 +784,181 @@ private long readLines(final RandomAccessFile reader) throws IOException {
             return rePos;
         }
     }
+
+    /**
+     * Abstraction on {@link java.io.File} which allows substitution of remote files for example using jCIFS
+     *
+     * @since 2.12.0
+     */
+    public interface Tailable {
+        /**
+         * @return  The name of the file denoted by this tailable
+         */
+        String getName();
+
+        /**
+         * @return  The full path of this tailable
+         */
+        String getPath();
+
+        /**
+         * Returns the length of this tailable
+         *
+         * @return  The length, in bytes, of this tailable, or <code>0L</code>","[{'comment': '<code>foo</code> -> {@code foo}\r\n', 'commenter': 'garydgregory'}]"
32,src/main/java/org/apache/commons/io/input/Tailer.java,"@@ -556,4 +784,181 @@ private long readLines(final RandomAccessFile reader) throws IOException {
             return rePos;
         }
     }
+
+    /**
+     * Abstraction on {@link java.io.File} which allows substitution of remote files for example using jCIFS
+     *
+     * @since 2.12.0
+     */
+    public interface Tailable {
+        /**
+         * @return  The name of the file denoted by this tailable
+         */
+        String getName();
+
+        /**
+         * @return  The full path of this tailable
+         */
+        String getPath();
+
+        /**
+         * Returns the length of this tailable
+         *
+         * @return  The length, in bytes, of this tailable, or <code>0L</code>
+         *          if the file does not exist.  Some operating systems may
+         *          return <code>0L</code> for pathnames denoting system-dependent
+         *          entities such as devices or pipes.
+         */
+        long length();
+
+        /**
+         * Returns the time that this tailable was last modified.
+         *
+         * @return  A <code>long</code> value representing the time this tailable
+         *          was last modified, measured in milliseconds since the epoch
+         *          (00:00:00 GMT, January 1, 1970), or <code>0L</code> if the
+         *          tailable does not exist or if an I/O error occurs
+         */
+        long lastModified() throws IOException;
+
+        /**
+         * Tests whether this tailable exists.
+         *
+         * @return  <code>true</code> if and only if the tailable exists;
+         *          <code>false</code> otherwise
+         */
+        boolean exists();
+
+        /**
+         * Tests if this tailable is newer than the specified time reference.
+         *
+         * @param timeMillis the time reference measured in milliseconds since the
+         *                   epoch (00:00:00 GMT, January 1, 1970).
+         * @return true if this tailable has been modified after the given time reference.
+         */
+        boolean isFileNewer(final long timeMillis);
+
+        /**
+         * @param mode the access mode {@link RandomAccessFile}
+         * @return a random access file stream to read from
+         * @throws FileNotFoundException if the tailable object does not exist
+         */
+        RandomAccessTailable getRandomAccess(final String mode) throws FileNotFoundException;
+    }
+
+    /**
+     * Abstraction on {@link java.io.RandomAccessFile} which allows substitution of remote files for example using jCIFS","[{'comment': 'Sentences should end in a period.\r\n', 'commenter': 'garydgregory'}]"
32,src/main/java/org/apache/commons/io/input/Tailer.java,"@@ -556,4 +784,181 @@ private long readLines(final RandomAccessFile reader) throws IOException {
             return rePos;
         }
     }
+
+    /**
+     * Abstraction on {@link java.io.File} which allows substitution of remote files for example using jCIFS
+     *
+     * @since 2.12.0
+     */
+    public interface Tailable {
+        /**
+         * @return  The name of the file denoted by this tailable
+         */
+        String getName();
+
+        /**
+         * @return  The full path of this tailable
+         */
+        String getPath();","[{'comment': 'Confusing API name because it does not return a `Path`; either rename the API or make it return a `Path`.', 'commenter': 'garydgregory'}, {'comment': ""I've renamed this to `getPathName` more descriptive but now inconsistent with `java.io.File#getPath`"", 'commenter': 'jonfreedman'}]"
32,src/main/java/org/apache/commons/io/input/Tailer.java,"@@ -556,4 +784,181 @@ private long readLines(final RandomAccessFile reader) throws IOException {
             return rePos;
         }
     }
+
+    /**
+     * Abstraction on {@link java.io.File} which allows substitution of remote files for example using jCIFS
+     *
+     * @since 2.12.0
+     */
+    public interface Tailable {
+        /**
+         * @return  The name of the file denoted by this tailable
+         */
+        String getName();","[{'comment': 'The name of... what? the base file name? The full file name?', 'commenter': 'garydgregory'}, {'comment': ""I've renamed this to `getFileName` more descriptive but now inconsistent with `java.io.File#getName`"", 'commenter': 'jonfreedman'}]"
32,src/main/java/org/apache/commons/io/input/Tailer.java,"@@ -191,6 +203,18 @@ public Tailer(final File file, final TailerListener listener, final long delayMi
         this(file, listener, delayMillis, false);
     }
 
+    /**","[{'comment': ""There are way too many new factory APIs here IMO. For the first cut, let's add one and see what other use-cases require in the future. If a delay is provided, please make that a `Duration`, not a `long`. I'll redo the internals after this PR comes in to use a Duration instead of a `long`. If you add a constructor, make it private or package private."", 'commenter': 'garydgregory'}]"
39,src/main/java/org/apache/commons/io/input/ReversedLinesFileReader.java,"@@ -134,17 +133,35 @@ public ReversedLinesFileReader(final File file, final int blockSize, final Chars
         // Open file
         randomAccessFile = new RandomAccessFile(file, ""r"");
         totalByteLength = randomAccessFile.length();
-        int lastBlockLength = (int) (totalByteLength % blockSize);
-        if (lastBlockLength > 0) {
-            totalBlockCount = totalByteLength / blockSize + 1;
+        seek (totalByteLength);
+
+    }
+    /**","[{'comment': 'All new public and protected method should have complete Javadoc. Here the first sentence is missing as is the since tag.', 'commenter': 'garydgregory'}]"
39,src/main/java/org/apache/commons/io/input/ReversedLinesFileReader.java,"@@ -361,6 +383,13 @@ private int getNewLineMatchByteCount(final byte[] data, final int i) {
             }
             return 0;
         }
+
+        /**
+         * @return Returns the current offset in this file
+         */
+        public long getFilePointer(){","[{'comment': 'Formatting is missing a space.', 'commenter': 'garydgregory'}]"
39,src/main/java/org/apache/commons/io/input/ReversedLinesFileReader.java,"@@ -211,6 +228,8 @@ private class FilePart {
         private byte[] leftOver;
 
         private int currentLastBytePos;
+        private int mappedFilePointer; // store file pointer position according to currentLastBytePos but take","[{'comment': 'Just a Javadoc comment instead.', 'commenter': 'garydgregory'}]"
39,src/main/java/org/apache/commons/io/input/ReversedLinesFileReader.java,"@@ -303,6 +323,7 @@ private String readLine() throws IOException {
                     line = new String(lineData, encoding);
 
                     currentLastBytePos = i - newLineMatchByteCount;
+                    mappedFilePointer=i;","[{'comment': 'Fix formatting.', 'commenter': 'garydgregory'}]"
39,src/main/java/org/apache/commons/io/input/ReversedLinesFileReader.java,"@@ -339,6 +360,7 @@ private void createLeftOver() {
                 leftOver = null;
             }
             currentLastBytePos = -1;
+            mappedFilePointer=0;","[{'comment': 'Fix formatting', 'commenter': 'garydgregory'}]"
39,src/main/java/org/apache/commons/io/input/ReversedLinesFileReader.java,"@@ -467,4 +467,25 @@ public String toString(final int lineCount) throws IOException {
         return lines.isEmpty() ? EMPTY_STRING : String.join(System.lineSeparator(), lines) + System.lineSeparator();
     }
 
-}
+    /**
+     * Returns the current offset in this file
+     * @return the current offset
+     * @throws IOException if an I/O error occurs.
+     */","[{'comment': 'New public and protected APIs need an `@since` tag.', 'commenter': 'garydgregory'}]"
39,src/main/java/org/apache/commons/io/input/ReversedLinesFileReader.java,"@@ -467,4 +467,25 @@ public String toString(final int lineCount) throws IOException {
         return lines.isEmpty() ? EMPTY_STRING : String.join(System.lineSeparator(), lines) + System.lineSeparator();
     }
 
-}
+    /**
+     * Returns the current offset in this file
+     * @return the current offset
+     * @throws IOException if an I/O error occurs.
+     */
+    public long getFilePointer() throws IOException {","[{'comment': 'Why not call the new method `position` since (1) there are no pointers in Java and (2) it reflects the underlying operation?', 'commenter': 'garydgregory'}]"
